City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,10:30,Premium,100₹,122,34
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,11:15,ReservedClass,110₹,314,186
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,11:15,SecondClass,60₹,105,105
Madhira,ShanthiTheatreMadhira,507203,Telugu,11:15,Balcony,100₹,223,76
Hyderabad,PvrNexusMallKukatpallyHyderabad,500072,Telugu,11:25,Classic,150₹,135,30
Hyderabad,PvrNexusMallKukatpallyHyderabad,500072,Telugu,11:25,Recliner,250₹,9,0
Nellore,MythiliTheatre,524137,Telugu,11:30,FirstClass,100₹,168,24
Nellore,MythiliTheatre,524137,Telugu,11:30,SecondClass,100₹,81,0
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,12:40,Executive,150₹,146,0
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,12:40,Royal,250₹,7,2
Vizag,InoxCmrCentralMaddilapalem,530013,Telugu,12:55,Executive,177₹,151,23
Madhira,ShanthiTheatreMadhira,507203,Telugu,14:15,Balcony,100₹,223,76
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,14:30,Premium,100₹,122,34
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,14:30,ReservedClass,110₹,314,186
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,14:30,SecondClass,60₹,105,105
Kurnool,InoxJyotiMallKurnool,518001,Telugu,14:40,Executive,177₹,226,0
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,18:15,ReservedClass,110₹,314,186
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,18:15,SecondClass,60₹,105,105
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,533105,Telugu,18:15,ReservedClass,112₹,321,134
Madhira,ShanthiTheatreMadhira,507203,Telugu,18:15,Balcony,100₹,223,76
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,18:30,Premium,100₹,122,34
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,NonPremium,70₹,85,0
Madhira,ShanthiTheatreMadhira,507203,Telugu,21:15,Balcony,100₹,223,76
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,21:30,Premium,100₹,122,34
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,21:30,ReservedClass,110₹,314,186
Amalapuram,SriLalithaTheatre2KACDts,533201,Telugu,21:30,SecondClass,60₹,105,105
Kurnool,BharathComplexKurnool,518001,Telugu,21:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,21:30,NonPremium,70₹,85,0
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,533105,Telugu,21:30,ReservedClass,112₹,321,134
Hyderabad,MirajShaliniShivaniCinemasKothapet,500036,Telugu,23:00,Executive,150₹,94,0
