City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chandigarh,PvrElanteMallChandigarh,178178,Punjabi,11:00,Classic,130₹,138,0
Chandigarh,PvrElanteMallChandigarh,178178,Punjabi,11:00,Recliner,300₹,13,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:00,Premium,200₹,135,14
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:00,Executive,190₹,86,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:00,Normal,180₹,66,0
Amritsar,CinepolisMallOfAmritsarAmritsar,143001,Punjabi,12:00,Vip,400₹,11,0
Amritsar,CinepolisMallOfAmritsarAmritsar,143001,Punjabi,12:00,Executive,180₹,38,4
Amritsar,CinepolisMallOfAmritsarAmritsar,143001,Punjabi,12:00,Normal,170₹,39,0
Ludhiana,PvrPavilionMallLudhiana,141002,Punjabi,13:15,Classic,190₹,64,2
Amritsar,CinepolisMallOfAmritsarAmritsar,143001,Punjabi,13:25,Executive,180₹,184,3
Amritsar,CinepolisMallOfAmritsarAmritsar,143001,Punjabi,13:25,Normal,170₹,155,1
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,17:40,Classic,170₹,85,0
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,17:40,Premium,180₹,84,5
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,17:40,Normal,180₹,22,0
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,17:40,Executive,200₹,59,5
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,17:40,Premium,220₹,30,2
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,17:40,Vip,400₹,9,0
Amritsar,PvrSctPlayHouseCityCentre,143001,Punjabi,19:00,Classic,160₹,12,0
Amritsar,PvrSctPlayHouseCityCentre,143001,Punjabi,19:00,Prime,170₹,40,0
Mohali,PvrVrPunjabMallMohali,140301,Punjabi,19:05,Classic,190₹,84,4
Mohali,PvrVrPunjabMallMohali,140301,Punjabi,19:05,Prime,220₹,38,2
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:50,Recliner,415₹,8,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:50,Prime,295₹,10,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:50,Classic,170₹,95,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:50,ClassicPlus,205₹,146,6
Ludhiana,PvrSilverArcMallGurdevNagar,141001,Punjabi,20:10,Recliner,400₹,16,4
Ludhiana,PvrSilverArcMallGurdevNagar,141001,Punjabi,20:10,Prime,250₹,8,0
Ludhiana,PvrSilverArcMallGurdevNagar,141001,Punjabi,20:10,Classic,180₹,116,3
Amritsar,InoxVrAmbarsarCircularRoad,143001,Punjabi,20:15,Normal,170₹,163,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,22:45,Premium,200₹,145,2
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,22:45,Executive,190₹,86,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,22:45,Normal,180₹,66,0
