City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,12:30,Balcony,120₹,192,114
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,12:30,SecondClass,100₹,368,368
Karkala,PlanetTheatreMarketRoad,574104,Tulu,13:00,FirstClass,120₹,98,70
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,13:15,Normal,180₹,28,0
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,13:15,Executive,180₹,133,3
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,13:15,Premium,180₹,58,16
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,15:35,Classic,180₹,96,0
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,15:35,Prime,180₹,49,20
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,15:35,Recliner,350₹,11,0
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,18:00,Classic,180₹,126,0
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,18:00,Prime,180₹,32,17
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,18:00,Recliner,350₹,12,3
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,18:15,Balcony,120₹,192,114
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,18:15,SecondClass,100₹,368,368
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,19:00,Normal,180₹,28,0
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,19:00,Executive,180₹,133,0
Mangalore,CinepolisCityCentreMallMangaluru,575001,Tulu,19:00,Premium,180₹,58,29
Karkala,PlanetTheatreMarketRoad,574104,Tulu,19:30,FirstClass,120₹,98,70
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,21:00,Balcony,120₹,192,114
Moodabidri,AmarshreeTheatreVijayaNagar,574227,Tulu,21:00,SecondClass,100₹,368,368
Mangalore,PvrForumFizaMallPandeshwar,575001,Tulu,21:45,Classic,180₹,79,12
Pune,PvrMarketCityVimanNagar,411014,Tulu,21:45,PrimePlus,290₹,10,0
Pune,PvrMarketCityVimanNagar,411014,Tulu,21:45,Prime,240₹,119,0
Pune,PvrMarketCityVimanNagar,411014,Tulu,21:45,Classic,240₹,52,0
