City,Name,Language,Time,Type,Price,Capacity,Booked
Surat,InoxVrSuratDumasRoad,English,09:15,RoyalRecliner,330₹,52,0
Vadodara,InoxRaceCourseCircleElloraPark,English,09:15,Gold,140₹,128,0
Vadodara,InoxRaceCourseCircleElloraPark,English,09:15,Platinum,140₹,55,0
Vadodara,InoxRaceCourseCircleElloraPark,English,09:15,Silver,140₹,90,0
Gurgaon,InoxGurgaonArdeeMall,English,09:30,Insignia,500₹,12,0
Bengaluru,InoxGarudaMallMagrathRoad,English,09:40,Club,140₹,60,0
Bengaluru,InoxGarudaMallMagrathRoad,English,09:40,Executive,130₹,89,0
Bengaluru,InoxGarudaMallMagrathRoad,English,09:40,RoyaleRecliners,290₹,9,0
NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,English,09:40,Insignia,645₹,18,0
Goa,InoxPorvorimBardez,English,09:45,Club,140₹,58,0
Goa,InoxPorvorimBardez,English,09:45,Executive,140₹,18,0
Goa,InoxPorvorimBardez,English,09:45,RoyalRecliner,270₹,2,0
Goa,InoxPorvorimBardez,English,09:45,Royal,150₹,30,0
Kolkata,InoxQuestMallBallygunge,English,10:00,RoyalRecliner,420₹,77,0
Guwahati,PvrCityCentreGuwahati,English,10:00,Classic,180₹,44,22
Guwahati,PvrCityCentreGuwahati,English,10:00,Prime,200₹,107,53
Guwahati,PvrCityCentreGuwahati,English,10:00,PrimePlus,230₹,14,7
Nagpur,CinepolisVrNagpurMall,English,10:00,Vip,350₹,5,0
Nagpur,CinepolisVrNagpurMall,English,10:00,Premium,180₹,30,0
Nagpur,CinepolisVrNagpurMall,English,10:00,Executive,160₹,34,0
Nagpur,CinepolisVrNagpurMall,English,10:00,Normal,140₹,17,0
Mumbai,PvrCitiMallAndheriW,English,10:00,Prime,110₹,73,1
Mumbai,PvrCitiMallAndheriW,English,10:00,Recliner,270₹,12,0
Mumbai,PvrCitiMallAndheriW,English,10:00,Classic,75₹,23,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,Club,140₹,32,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,Executive,112₹,18,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,RoyalRecliner,280₹,6,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,Royal,140₹,20,0
Noida,PvrLogixCityCentreNoida,English,10:00,Classic,190₹,60,0
Bengaluru,PvrForumMallKoramangala,English,10:00,Classic,160₹,158,0
Bengaluru,PvrForumMallKoramangala,English,10:00,Recliner,330₹,12,0
Gurgaon,PvrMgfMallGurgaon,English,10:00,Prime,375₹,18,0
Gurgaon,PvrMgfMallGurgaon,English,10:00,Classic,275₹,87,0
Gurgaon,PvrMgfMallGurgaon,English,10:00,Recliner,475₹,6,0
Mumbai,MetroInoxCinemaMGRoad,English,10:05,Insignia,300₹,21,0
Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:05,Classic,112₹,128,2
Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:05,Prime,150₹,92,1
Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:05,Recliner,260₹,17,0
Mysuru,PvrForumCentreCityMallMysuru,English,10:20,Classic,140₹,143,143
Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Normal,170₹,46,23
Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Executive,170₹,114,57
Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Premium,170₹,31,16
Kochi,PvrLuluKochi,English,10:30,Classic,110₹,39,19
Kochi,PvrLuluKochi,English,10:30,ClassicPlus,140₹,91,46
Kochi,PvrLuluKochi,English,10:30,Prime,160₹,68,36
Kochi,PvrLuluKochi,English,10:30,Recliner,290₹,10,5
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:45,Vip,250₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:45,Premium,140₹,80,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:45,Executive,140₹,24,0
