State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:00,Platinum,100₹,94,66
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:00,Gold,100₹,39,26
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,10:00,Silver,80₹,26,13
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,11:00,Insignia,300₹,42,1
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,12:40,Platinum,100₹,124,110
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,12:40,Gold,80₹,30,20
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:50,Classic,160₹,87,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:50,Prime,180₹,13,0
HimachalPradesh,Nurpur,JadoozCinemasNurpur,Hindi,13:00,Pl,100₹,50,0
WestBengal,Kolkata,CarnivalSaltLake,Hindi,13:20,Silver,99₹,190,0
Jharkhand,Patratu,ChhotuMaharajPatratu,Hindi,13:30,Cl,150₹,80,0
Jharkhand,Patratu,ChhotuMaharajPatratu,Hindi,13:30,Pr,112₹,20,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,15:45,Silver,130₹,59,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,15:45,Gold,180₹,60,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,15:45,Platinum,210₹,78,0
Chhattisgarh,Korba,CarnivalPalmMallKorba,Hindi,17:00,Premium,150₹,108,0
Chhattisgarh,Korba,CarnivalPalmMallKorba,Hindi,17:00,Club,200₹,176,0
Chhattisgarh,Korba,CarnivalPalmMallKorba,Hindi,17:00,Lounge,300₹,20,0
Delhi,NewDelhi,G3SCinemaRohini,Hindi,17:00,SilverSlider,277₹,20,0
Delhi,NewDelhi,G3SCinemaRohini,Hindi,17:00,Silver,166₹,94,0
Delhi,NewDelhi,G3SCinemaRohini,Hindi,17:00,Gold,184₹,27,0
Delhi,NewDelhi,G3SCinemaRohini,Hindi,17:00,SofaGoldClass,323₹,11,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,17:40,Classic,270₹,50,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,17:40,Prime,300₹,30,0
Maharashtra,Mumbai,MovieTimeChembur,Hindi,17:45,Silver,130₹,76,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,18:45,Silver,130₹,59,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,18:45,Gold,180₹,60,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Hindi,18:45,Platinum,210₹,78,0
HimachalPradesh,Nurpur,JadoozCinemasNurpur,Hindi,19:00,Pl,100₹,50,0
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,19:15,Silver,110₹,26,0
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,19:15,Gold,110₹,52,0
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,19:15,Platinum,110₹,70,0
Jharkhand,Patratu,ChhotuMaharajPatratu,Hindi,19:30,Cl,150₹,80,0
Jharkhand,Patratu,ChhotuMaharajPatratu,Hindi,19:30,Pr,112₹,20,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,20:45,Recliner,530₹,16,1
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,20:45,Sofa,330₹,72,19
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,22:00,Silver,110₹,26,0
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,22:00,Gold,110₹,52,0
MadhyaPradesh,Neemuch,CarnivalPatelPlazaMallFewaraChawk,Hindi,22:00,Platinum,110₹,70,0
