City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrForumMallKoramangala,English,18:30,Classic,180₹,156,2
Bengaluru,PvrForumMallKoramangala,English,18:30,Recliner,280₹,12,0
Guwahati,PvrCityCentreGuwahati,English,19:20,Classic,180₹,40,0
Guwahati,PvrCityCentreGuwahati,English,19:20,Prime,200₹,82,0
Guwahati,PvrCityCentreGuwahati,English,19:20,PrimePlus,220₹,13,0
NewDelhi,PvrPacificSubhashNagarDelhi,English,19:30,Classic,330₹,52,0
NewDelhi,PvrPacificSubhashNagarDelhi,English,19:30,Prime,350₹,68,7
Hyderabad,PvrKukatpally,English,19:35,Classic,200₹,135,33
Hyderabad,PvrKukatpally,English,19:35,Recliner,350₹,9,4
Surat,PvrRahulRajMallDumasRoad,English,19:45,Recliner,400₹,24,0
Surat,PvrRahulRajMallDumasRoad,English,19:45,Prime,210₹,87,19
Surat,PvrRahulRajMallDumasRoad,English,19:45,Classic,170₹,30,0
Surat,PvrRahulRajMallDumasRoad,English,19:45,ClassicPlus,190₹,30,0
Ahmedabad,PvrAcropolisMallThaltej,English,20:00,Prime,150₹,98,5
Ahmedabad,PvrAcropolisMallThaltej,English,20:00,Classic,150₹,42,0
Ahmedabad,PvrAcropolisMallThaltej,English,20:00,Recliner,400₹,10,0
Ahmedabad,PvrAcropolisMallThaltej,English,20:00,PrimePlus,175₹,14,3
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,20:00,Luxe,700₹,24,15
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,20:00,LuxeSuperior,700₹,10,10
Kolkata,PvrManiSquareMallEmBypassRoad,English,20:40,Classic,190₹,48,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,20:40,Prime,230₹,110,4
Kolkata,PvrManiSquareMallEmBypassRoad,English,20:40,Recliner,510₹,8,1
NewDelhi,PvrSelectCityWalkSaket,English,20:40,ClassicNormal,200₹,120,0
NewDelhi,PvrSelectCityWalkSaket,English,20:40,ClassicSuperior,250₹,34,2
NewDelhi,PvrSelectCityWalkSaket,English,20:40,ReclinersNormal,500₹,10,0
