State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,08:00,4DxPrime,230₹,52,12
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,08:00,4DxClassic,210₹,24,0
Maharashtra,Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,08:30,Classic,230₹,57,0
Maharashtra,Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,08:30,Prime,280₹,329,22
Maharashtra,Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,08:30,Recliner,350₹,16,4
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:00,Executive,310₹,56,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:00,Premiere,310₹,146,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:00,Silver,310₹,100,3
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Normal,280₹,53,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Executive,300₹,103,15
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Premium,320₹,71,2
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:15,Club,140₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:15,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:15,Royal,140₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:15,RoyalRecliner,280₹,10,0
Delhi,NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,09:15,LoungerNormal,300₹,11,0
Delhi,NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,09:15,ClassicNormal,250₹,107,2
Delhi,NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,09:15,Prime,300₹,111,4
Delhi,NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,09:15,ReclinersNormal,600₹,17,0
Maharashtra,Pune,CinepolisNexusWestend,English,09:20,Normal,300₹,40,0
