City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:50,Classic,170₹,142,58
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:50,Prime,190₹,40,35
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:50,Recliner,300₹,14,13
Davanagere,MovieTimeSsGardeniaMall,Kannada,09:00,Premier,100₹,160,128
Davanagere,MovieTimeSsGardeniaMall,Kannada,09:00,Gold,130₹,41,38
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:05,Classic,170₹,198,51
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:05,Prime,190₹,148,123
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:05,Recliner,300₹,30,26
Mysuru,InoxMallOfMysoreMgRoad,Kannada,09:20,Club,130₹,138,0
Bengaluru,InoxGarudaYelahanka,Kannada,09:30,Club,190₹,31,0
Bengaluru,InoxGarudaYelahanka,Kannada,09:30,Executive,180₹,72,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,09:30,Normal,180₹,36,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,09:30,Executive,180₹,176,9
Hubli,CinepolisUrbanOasisMallHubli,Kannada,09:30,Premium,180₹,70,31
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,09:40,Normal,170₹,48,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,09:40,Executive,170₹,89,7
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,09:40,Premium,170₹,76,42
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,09:40,Vip,300₹,14,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,09:40,Recliner,380₹,10,2
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,09:40,Classic,190₹,228,151
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,09:40,Club,180₹,234,0
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,09:40,Royal,310₹,4,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,09:45,Club,210₹,7,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,09:45,Executive,200₹,116,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,09:45,Royale,360₹,2,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,09:45,Classic,220₹,150,46
Bengaluru,PvrVegaBannerghattaRoad,Kannada,09:45,Recliner,340₹,12,10
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,09:45,Club,160₹,71,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,09:45,Royal,310₹,1,0
Bengaluru,InoxForumNeighbourhoodMallWhiteField,Kannada,09:45,Premiere,170₹,71,0
Bengaluru,InoxForumNeighbourhoodMallWhiteField,Kannada,09:45,Silver,190₹,43,0
Bengaluru,InoxBrookefieldMallKundalahalli,Kannada,09:50,Club,180₹,2,0
Bengaluru,InoxBrookefieldMallKundalahalli,Kannada,09:50,Executive,170₹,71,0
Bengaluru,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Kannada,09:50,Club,160₹,29,0
