City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Noida,PvrLogixCityCentreNoida,201301,English,09:10,Classic,190₹,88,2
Waterland,PvrTestingCinema,796190,Hindi,09:20,Prime,250₹,15,0
Waterland,PvrTestingCinema,796190,Hindi,09:20,Classic,250₹,105,0
Mumbai,PvrInfinitiMaladMumbai,400065,English,09:30,Classic,110₹,38,0
Mumbai,PvrInfinitiMaladMumbai,400065,English,09:30,Prime,140₹,128,13
Mumbai,PvrInfinitiMaladMumbai,400065,English,09:30,Recliner,300₹,8,0
NewDelhi,InoxNehruPlace,110019,English,09:35,Insignia,500₹,62,0
Mumbai,PvrIconOberoiGoregaonE,400063,English,09:50,Classic,80₹,47,4
Mumbai,PvrIconOberoiGoregaonE,400063,English,09:50,Prime,90₹,156,19
Mumbai,PvrIconOberoiGoregaonE,400063,English,09:50,Recliner,180₹,34,2
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,09:55,Club,140₹,60,0
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,09:55,Executive,130₹,90,0
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,09:55,RoyaleRecliners,220₹,9,6
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,09:55,Vip,300₹,11,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,09:55,Premium,190₹,30,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,09:55,Executive,170₹,60,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,09:55,Normal,150₹,26,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,English,10:00,Normal,110₹,10,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,English,10:00,Executive,110₹,82,3
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,English,10:00,Premium,110₹,47,2
Gurgaon,PvrMgfMallGurgaon,122001,English,10:10,Prime,99₹,61,0
Gurgaon,PvrMgfMallGurgaon,122001,English,10:10,Classic,99₹,91,0
Mumbai,InoxLaserplexCr2NarimanPoint,400021,English,10:10,Insignia,300₹,70,6
Bengaluru,InoxLidoMallUlsoor,560008,English,10:15,Gold,220₹,14,0
Bengaluru,InoxLidoMallUlsoor,560008,English,10:15,Premiere,130₹,134,0
Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,400051,English,10:15,Platinum,400₹,33,5
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,10:15,Platinum,500₹,28,0
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,10:15,PlatinumSuperior,500₹,16,4
NewDelhi,CinepolisDlfAvenueSaket,110017,English,10:25,Normal,180₹,42,0
NewDelhi,CinepolisDlfAvenueSaket,110017,English,10:25,Executive,200₹,56,0
NewDelhi,CinepolisDlfAvenueSaket,110017,English,10:25,Vip,400₹,3,0
NewDelhi,CinepolisDlfAvenueSaket,110017,English,10:25,Premium,220₹,34,0
Mumbai,MetroInoxCinemaMGRoad,400020,English,11:10,Insignia,300₹,42,4
Bengaluru,PvrPxlOrionMallDrRajkumarRoad,560055,English,11:40,Lounger,140₹,11,0
Bengaluru,PvrPxlOrionMallDrRajkumarRoad,560055,English,11:40,Classic,140₹,206,0
Bengaluru,PvrPxlOrionMallDrRajkumarRoad,560055,English,11:40,Prime,160₹,52,3
Bengaluru,PvrPxlOrionMallDrRajkumarRoad,560055,English,11:40,Recliner,210₹,36,7
Kolkata,InoxQuestMallBallygunge,700017,English,11:40,RoyalRecliner,330₹,77,10
Waterland,PvrTestingCinema,796190,Hindi,12:00,Prime,250₹,15,0
Waterland,PvrTestingCinema,796190,Hindi,12:00,Classic,250₹,99,3
Noida,PvrLogixCityCentreNoida,201301,English,12:00,Classic,215₹,88,0
Gurgaon,InoxGurgaonArdeeMall,122003,English,12:20,Insignia,550₹,25,0
Chennai,SpiEscapeCinemasRoyapettah,600014,English,12:45,Elite,211₹,99,40
Chennai,SpiEscapeCinemasRoyapettah,600014,English,12:45,Budget,66₹,11,11
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:45,Normal,150₹,25,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:45,Executive,150₹,69,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:45,Premium,150₹,38,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:45,Vip,450₹,10,2
Thane,CinepolisVivianaMallThaneW,400606,English,12:45,Normal,160₹,27,0
Thane,CinepolisVivianaMallThaneW,400606,English,12:45,Executive,160₹,104,6
Thane,CinepolisVivianaMallThaneW,400606,English,12:45,Premium,160₹,46,20
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,560048,English,12:50,Gold,350₹,40,4
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,560048,English,12:50,GoldPrime,400₹,8,2
Pune,InoxBundGarden,411001,English,12:55,Royale,350₹,32,1
NewDelhi,PvrSaketDelhi,110017,English,12:55,Classic,150₹,128,0
NewDelhi,PvrSaketDelhi,110017,English,12:55,Prime,150₹,117,29
NewDelhi,PvrSaketDelhi,110017,English,12:55,Recliner,300₹,12,4
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,13:00,Normal,170₹,39,0
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,13:00,Executive,170₹,127,1
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,13:00,Premium,170₹,43,12
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,13:00,Vip,300₹,16,7
Pune,PvrMarketCityVimanNagar,411014,English,13:10,Recliner,250₹,16,4
Pune,PvrMarketCityVimanNagar,411014,English,13:10,PrimePlus,200₹,28,8
Pune,PvrMarketCityVimanNagar,411014,English,13:10,Prime,100₹,193,31
Pune,PvrMarketCityVimanNagar,411014,English,13:10,Classic,100₹,79,0
Mumbai,PvrMarketCityPXlKurlaW,400072,English,13:10,PxlPrime,130₹,136,1
Mumbai,PvrMarketCityPXlKurlaW,400072,English,13:10,PxlRecliner,190₹,16,2
Mumbai,PvrMarketCityPXlKurlaW,400072,English,13:10,PxlPrimePlus,150₹,66,25
Mumbai,PvrMarketCityPXlKurlaW,400072,English,13:10,PxlLounger,110₹,11,0
Guwahati,InoxAurusGuwahati,781006,English,13:20,Insignia,350₹,37,8
Pune,InoxRoyalHeritageMallNibmExt,411060,English,13:20,RoyaleRecliners,250₹,13,2
Pune,InoxRoyalHeritageMallNibmExt,411060,English,13:20,Royale,140₹,26,17
Pune,InoxRoyalHeritageMallNibmExt,411060,English,13:20,Club,140₹,82,42
Pune,InoxRoyalHeritageMallNibmExt,411060,English,13:20,Executive,140₹,26,12
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,English,13:20,Executive,170₹,66,5
