State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560076,PvrImaxVegaCityBannerghattaRoad,English,16:45,Prime,350₹,43,25
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMall4DxWhitefieldRoad,English,17:00,Classic,410₹,88,63
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,17:55,Classic,149₹,75,0
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,17:55,Prime,149₹,74,26
Karnataka,Bengaluru,560048,PvrVrImaxWhitefieldRoad,English,19:10,Classic,340₹,184,15
Karnataka,Bengaluru,560048,PvrVrImaxWhitefieldRoad,English,19:10,Prime,370₹,64,29
Karnataka,Bengaluru,560095,PvrPepsiKotakImaxNexusFormerlyForumKoramangala,English,19:10,Classic,340₹,207,11
Karnataka,Bengaluru,560095,PvrPepsiKotakImaxNexusFormerlyForumKoramangala,English,19:10,Prime,370₹,103,47
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,19:15,Insignia,700₹,41,8
Maharashtra,Mumbai,400072,PvrLuxeMarketcityKurlaMumbai,English,19:30,GoldPremium,500₹,24,10
Maharashtra,Mumbai,400072,PvrLuxeMarketcityKurlaMumbai,English,19:30,GoldStar,450₹,36,9
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,19:30,Classic,150₹,145,43
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,19:40,Classic,220₹,72,0
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,19:40,Prime,220₹,52,3
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,19:40,Recliner,320₹,8,0
Delhi,NewDelhi,110070,PvrPromenadeVasantKunj,English,19:45,Classic,200₹,135,27
Delhi,NewDelhi,110070,PvrPromenadeVasantKunj,English,19:45,Prime,250₹,29,22
Maharashtra,Pune,411014,PvrMarketCityGoldPune,English,19:45,GoldClassic,500₹,24,3
Maharashtra,Pune,411014,PvrMarketCityGoldPune,English,19:45,GoldPrime,550₹,22,9
Haryana,Gurgaon,122001,PvrDirectorsCutGurugramAmbienceMall,English,20:15,Platinum,"1,000₹",43,2
Haryana,Gurgaon,122001,PvrDirectorsCutGurugramAmbienceMall,English,20:15,PlatinumSuperior,"1,200₹",16,2
Punjab,Mohali,140301,PvrVrPunjabMallMohali,English,21:00,Classic,260₹,105,0
Punjab,Mohali,140301,PvrVrPunjabMallMohali,English,21:00,Prime,290₹,42,2
Maharashtra,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,22:10,Insignia,950₹,70,7
Maharashtra,Thane,400606,CinepolisVipVivianaMallThaneW,English,22:10,Vip,400₹,74,11
Maharashtra,Pune,411001,InoxBundGarden,English,22:15,Royale,500₹,32,4
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,22:15,Standard330,330₹,108,8
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,22:15,Sofa320,320₹,34,0
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,22:15,Sofa320,320₹,34,0
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,22:30,Imax,199₹,346,19
Kerala,Kochi,682025,Pvr4DxLuluKochi,English,22:30,Classic,400₹,116,16
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,English,22:30,Normal,200₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,English,22:30,Executive,220₹,98,3
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,English,22:30,Premium,220₹,30,0
Delhi,NewDelhi,110078,PvrVegas4DxDwarka,English,22:50,Prime,300₹,24,3
Delhi,NewDelhi,110078,PvrVegas4DxDwarka,English,22:50,Classic,250₹,84,7
Delhi,NewDelhi,110017,PvrSelectCityWalkImaxLaserSaket,English,22:55,LoungerNormal,350₹,11,0
Delhi,NewDelhi,110017,PvrSelectCityWalkImaxLaserSaket,English,22:55,ClassicNormal,300₹,132,0
Delhi,NewDelhi,110017,PvrSelectCityWalkImaxLaserSaket,English,22:55,Prime,350₹,139,18
Delhi,NewDelhi,110017,PvrSelectCityWalkImaxLaserSaket,English,22:55,ReclinersNormal,700₹,17,4
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,English,22:55,Kiddles,300₹,53,10
