City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Japanese,09:40,Recliner,270₹,14,6
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Japanese,09:40,Prime,200₹,68,17
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Japanese,09:40,Classic,130₹,42,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Japanese,09:40,Lounger,170₹,10,0
Mumbai,PvrInfinitiMalad4DxMumbai,400065,Japanese,10:00,4DxPrime,250₹,52,18
Mumbai,PvrInfinitiMalad4DxMumbai,400065,Japanese,10:00,4DxClassic,250₹,24,0
Mumbai,PvrIconInfinitiAndheriW,400053,Japanese,11:00,Classic,120₹,45,0
Mumbai,PvrIconInfinitiAndheriW,400053,Japanese,11:00,Prime,120₹,179,11
Mumbai,PvrIconInfinitiAndheriW,400053,Japanese,11:00,Recliner,300₹,12,0
Kochi,Pvr4DxLuluKochi,682025,Japanese,11:10,Classic,400₹,116,4
NewDelhi,PvrVegas4DxDwarka,110078,Japanese,12:00,Prime,450₹,24,0
NewDelhi,PvrVegas4DxDwarka,110078,Japanese,12:00,Classic,400₹,72,1
Thane,CinepolisVivianaMallThaneW,400606,Japanese,12:05,Normal,210₹,24,0
Thane,CinepolisVivianaMallThaneW,400606,Japanese,12:05,Executive,230₹,72,2
Thane,CinepolisVivianaMallThaneW,400606,Japanese,12:05,Premium,250₹,12,12
Pune,PvrMarketCity4DxVimanNagar,411014,Japanese,12:15,4DxClassic,300₹,48,0
Pune,PvrMarketCity4DxVimanNagar,411014,Japanese,12:15,4DxPrime,350₹,72,16
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Japanese,12:15,Club,210₹,65,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Japanese,12:15,Executive,190₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Japanese,12:15,RoyalRecliner,470₹,14,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Japanese,12:15,Royal,230₹,40,0
Patna,CinepolisPMMallPatna,800013,Japanese,12:40,Normal,230₹,159,0
