City,Name,Language,Time,Type,Price,Capacity,Booked
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,14:30,Balcony,200₹,210,66
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,14:30,FirstClass,110₹,803,121
Kurumassery,KripaMoviesAC71PxdKurumassery,Malayalam,15:00,GoldCircle,110₹,250,50
Palakkad,EvmCinemaPalakkad,Malayalam,18:00,Diamond,100₹,140,69
Trivandrum,KrishnaTheatreKazhakoottam,Malayalam,18:15,Reserved,130₹,252,104
Kurumassery,KripaMoviesAC71PxdKurumassery,Malayalam,18:15,GoldCircle,110₹,250,50
Manjeri,DevakiCinemaxManjeri,Malayalam,18:30,Balcony,150₹,108,0
Manjeri,DevakiCinemaxManjeri,Malayalam,18:30,FirstClass,100₹,271,0
Koottanad,SapthaTharangCinemaCityCentralMall,Malayalam,18:30,Diamond,200₹,13,0
Koottanad,SapthaTharangCinemaCityCentralMall,Malayalam,18:30,Golden,110₹,150,2
Kondotty,KalpakaTheatreKondotty,Malayalam,18:30,Executive,110₹,405,0
Kunnamkulam,RhCinemaKakkasserySouk,Malayalam,19:30,Platinum,130₹,241,17
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,21:00,Balcony,200₹,210,47
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,21:00,FirstClass,110₹,803,94
Palakkad,EvmCinemaPalakkad,Malayalam,21:00,Diamond,100₹,140,69
Thrissur,RamdasMGRoad,Malayalam,21:15,DimondCircle,125₹,51,0
Thrissur,RamdasMGRoad,Malayalam,21:15,PearlCircle,100₹,288,14
Thrissur,GirijaTheatreThrissur,Malayalam,21:30,Recliner,290₹,10,1
Thrissur,GirijaTheatreThrissur,Malayalam,21:30,Luxury,180₹,103,4
Thrissur,GirijaTheatreThrissur,Malayalam,21:30,StadiumClass,120₹,376,38
Trivandrum,KrishnaTheatreKazhakoottam,Malayalam,21:30,Reserved,130₹,252,102
Koottanad,SapthaTharangCinemaCityCentralMall,Malayalam,21:30,Diamond,200₹,13,0
Koottanad,SapthaTharangCinemaCityCentralMall,Malayalam,21:30,Golden,110₹,150,0
Kurumassery,KripaMoviesAC71PxdKurumassery,Malayalam,21:30,GoldCircle,110₹,250,54
Kondotty,KalpakaTheatreKondotty,Malayalam,21:30,Executive,110₹,405,3
Kozhikode,SurabhiCinemas,Malayalam,21:30,RedRuby,180₹,100,46
Edappal,SaradaMovies,Malayalam,21:30,Platinum,110₹,317,37
Kottarakara,MinervaEmpireCinemazChandamukku,Malayalam,21:45,Executive,200₹,13,11
Kottarakara,MinervaEmpireCinemazChandamukku,Malayalam,21:45,Diamond,140₹,210,4
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Malayalam,22:00,Diamond,150₹,296,189
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Malayalam,22:00,Gold,120₹,442,248
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Malayalam,22:00,Diamond,150₹,296,189
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Malayalam,22:00,Gold,120₹,442,248
Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Platinum,180₹,25,0
Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Gold,129₹,182,2
Kunnamkulam,RhCinemaKakkasserySouk,Malayalam,22:30,Platinum,130₹,241,1
