State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,08:55,Club,130₹,109,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,08:55,Executive,130₹,21,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,08:55,Royale,230₹,3,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:05,Club,110₹,160,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:05,Executive,110₹,80,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:05,Royal,110₹,71,6
Maharashtra,Pune,CinepolisNexusWestend,Marathi,09:10,Executive,180₹,64,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,09:10,Premium,180₹,49,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,09:10,Normal,180₹,23,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,09:30,Normal,170₹,15,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,09:30,Executive,190₹,33,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,09:30,Premium,210₹,36,14
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,09:30,Vip,350₹,11,2
Maharashtra,Pirangut,FunsquareCinemaGhotawadePhata,Marathi,09:30,Gold,60₹,48,24
Maharashtra,Pirangut,FunsquareCinemaGhotawadePhata,Marathi,09:30,Silver,60₹,77,31
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:35,Executive,112₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:35,Premier,140₹,85,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:35,Silver,140₹,26,10
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,10:00,Classic,110₹,28,0
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,10:00,Prime,140₹,115,17
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,10:00,PrimePlus,180₹,34,2
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,10:00,Recliner,240₹,18,8
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,10:00,Prime,100₹,139,17
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,10:00,Classic,80₹,34,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,10:10,Normal,120₹,27,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,10:10,Executive,140₹,104,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,10:10,Premium,160₹,46,20
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Marathi,10:30,Platinum,75₹,54,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Marathi,10:30,Gold,75₹,52,0
