City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bharuch,FunCinemasShilpiMultiplexShilpiSquare,392001,Gujarati,09:10,PlatinumRecliner,200₹,15,0
Bharuch,FunCinemasShilpiMultiplexShilpiSquare,392001,Gujarati,09:10,Gold,100₹,90,0
Bharuch,FunCinemasShilpiMultiplexShilpiSquare,392001,Gujarati,09:10,Silver,100₹,33,0
Vadodara,BansalMovieplexTarsali,390009,Gujarati,09:10,Recliner,200₹,11,1
Vadodara,BansalMovieplexTarsali,390009,Gujarati,09:10,Platinum,80₹,80,0
Vadodara,BansalMovieplexTarsali,390009,Gujarati,09:10,Gold,80₹,64,0
Vadodara,BansalMovieplexTarsali,390009,Gujarati,09:10,Silver,80₹,16,0
Vadodara,BansalMovieplexGotri,390021,Gujarati,09:10,Sofa,150₹,14,0
Vadodara,BansalMovieplexGotri,390021,Gujarati,09:10,Platinium,80₹,127,0
Vadodara,BansalMovieplexGotri,390021,Gujarati,09:10,Gold,80₹,17,0
Vadodara,BansalMovieplexGotri,390021,Gujarati,09:10,Silver,80₹,3,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,09:30,Classic,110₹,42,1
Vadodara,PvrTransCubeVadodara,390005,Gujarati,09:30,Prime,110₹,99,20
Vadodara,PvrTransCubeVadodara,390005,Gujarati,09:30,Recliner,300₹,8,0
Anand,InfinityCinemas,388001,Gujarati,09:30,Recliner,250₹,19,0
Anand,InfinityCinemas,388001,Gujarati,09:30,Platinum,150₹,50,0
Anand,InfinityCinemas,388001,Gujarati,09:30,Gold,110₹,60,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Gold,100₹,230,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Silver,90₹,270,0
Valsad,CineParkMultiplexValsad,396050,Gujarati,10:30,Recliner,200₹,20,1
Valsad,CineParkMultiplexValsad,396050,Gujarati,10:30,Gold,110₹,120,5
Valsad,CineParkMultiplexValsad,396050,Gujarati,10:30,Executive,100₹,102,0
Valsad,CineParkMultiplexValsad,396050,Gujarati,10:30,Special,100₹,51,0
Surat,TimeCinemaSuratGalaxyCircle,394510,Gujarati,10:45,Infinity250,250₹,22,0
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,11:15,Club,140₹,48,0
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,11:15,Gold,112₹,200,0
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,11:15,Silver,100₹,182,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,11:15,Diamond,130₹,100,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,11:15,Gold,100₹,77,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,11:15,Platinum,150₹,35,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,11:15,Silver,100₹,41,0
Vadodara,CinemarcVip,390022,Gujarati,11:40,Premium,80₹,13,0
Vadodara,CinemarcVip,390022,Gujarati,11:40,Silver,80₹,87,0
Vadodara,CinemarcVip,390022,Gujarati,11:40,Gold,90₹,20,0
Vadodara,CinemarcVip,390022,Gujarati,11:40,Royal,90₹,19,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,11:55,Club,112₹,55,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,11:55,Executive,112₹,11,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,11:55,Royal,112₹,22,0
Sanand,ArthMultiplexSanand,382110,Gujarati,12:00,Gold,100₹,100,0
Sanand,ArthMultiplexSanand,382110,Gujarati,12:00,Silver,100₹,100,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:00,Sofa,180₹,100,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:00,Executive,160₹,100,0
Veraval,SachiMultiplex,362266,Gujarati,12:00,Captain,150₹,68,20
Veraval,SachiMultiplex,362266,Gujarati,12:00,Crew,150₹,60,0
Visnagar,SpanCineoneSpanMegaMall,384315,Gujarati,12:00,Gold,150₹,82,0
Visnagar,SpanCineoneSpanMegaMall,384315,Gujarati,12:00,Silver,100₹,53,0
Umreth,AprCinemaUmreth,388220,Gujarati,12:00,Platinum,110₹,10,0
Umreth,AprCinemaUmreth,388220,Gujarati,12:00,Gold,110₹,48,0
Umreth,AprCinemaUmreth,388220,Gujarati,12:00,Silver,90₹,48,0
Anand,InfinityCinemas,388001,Gujarati,12:00,Recliner,250₹,19,0
Anand,InfinityCinemas,388001,Gujarati,12:00,Platinum,150₹,50,0
Anand,InfinityCinemas,388001,Gujarati,12:00,Gold,110₹,60,0
Vadodara,PvrNilamberTriumphMallSaiyedVasna,390007,Gujarati,12:15,Recliner,300₹,7,0
Vadodara,PvrNilamberTriumphMallSaiyedVasna,390007,Gujarati,12:15,Prime,150₹,119,15
Vadodara,PvrNilamberTriumphMallSaiyedVasna,390007,Gujarati,12:15,Classic,150₹,33,0
Anand,ShaanCinemaAvFortuneMall,388120,Gujarati,12:15,Recliner,350₹,13,0
Anand,ShaanCinemaAvFortuneMall,388120,Gujarati,12:15,Sofa,250₹,28,0
Anand,ShaanCinemaAvFortuneMall,388120,Gujarati,12:15,Platinum,130₹,66,0
Anand,ShaanCinemaAvFortuneMall,388120,Gujarati,12:15,Gold,110₹,45,0
Kapadvanj,NatrajCinemaNagarpalikaRoad,387620,Gujarati,12:15,Vip,140₹,42,28
Kapadvanj,NatrajCinemaNagarpalikaRoad,387620,Gujarati,12:15,Diamond,120₹,56,28
Kapadvanj,NatrajCinemaNagarpalikaRoad,387620,Gujarati,12:15,Gold,100₹,28,14
Kapadvanj,NatrajCinemaNagarpalikaRoad,387620,Gujarati,12:15,Silver,80₹,28,14
Jetpur,FunCinemaBalajiCineplexJetpur,360370,Gujarati,12:20,Box,250₹,6,5
