State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,09:10,Elite,185₹,99,19
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,09:10,Budget,66₹,11,10
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,10:00,Elite,185₹,210,17
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,10:00,Budget,66₹,27,27
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,10:05,PlatinumSuperior,500₹,8,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,10:05,Platinum,500₹,28,5
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,12:45,Insignia,470₹,34,1
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,12:50,Normal,140₹,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,12:50,Executive,160₹,26,9
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,12:50,Premium,190₹,67,31
TamilNadu,Chennai,InoxPhoenixMarketCityVelacheryFormerlyJazzCinemas,English,13:30,Budget,66₹,24,21
TamilNadu,Chennai,InoxPhoenixMarketCityVelacheryFormerlyJazzCinemas,English,13:30,Elite,211₹,122,94
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:30,Classic,220₹,45,3
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:30,Prime,320₹,179,26
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,13:30,Recliner,570₹,12,7
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,14:00,Classic,240₹,160,46
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,14:00,Recliner,410₹,12,11
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,14:05,Classic,150₹,145,32
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,16:00,Club,211₹,159,6
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,16:00,Executive,66₹,21,12
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,17:10,Classic,150₹,232,55
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,17:10,Recliner,250₹,12,12
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,19:00,Elite,185₹,210,116
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,19:00,Budget,66₹,27,27
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:05,Classic,250₹,131,27
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:05,Prime,270₹,10,4
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:05,Recliner,460₹,14,9
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:00,Elite,185₹,99,84
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:00,Budget,66₹,11,11
