State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Kurnool,518001,BharathComplexKurnool,Telugu,18:30,Premium,100₹,276,0
AndhraPradesh,Kurnool,518001,BharathComplexKurnool,Telugu,18:30,NonPremium,70₹,98,0
AndhraPradesh,Anakapalle,531001,VenkateswaraMovieMart,Telugu,18:30,Premium,112₹,315,0
AndhraPradesh,Anakapalle,531001,VenkateswaraMovieMart,Telugu,18:30,NonPremium,70₹,99,0
AndhraPradesh,Tatipaka,533249,SriVenkateswaraACDtsJagganapeta,Telugu,18:30,ResevedClass,100₹,286,84
Karnataka,Bellary,583101,RrCinemasBellary,Telugu,20:00,Gold,150₹,86,40
Karnataka,Bellary,583101,RrCinemasBellary,Telugu,20:00,Silver,100₹,86,0
Karnataka,Chintamani,563125,AdarshaTheatreChintamani,Telugu,21:00,First,100₹,419,0
AndhraPradesh,Ramachandrapuram,533255,RajagopalPicturePalace2KACDtsRamachandrapuram,Telugu,21:15,FirstClass,110₹,288,101
AndhraPradesh,Vizag,530026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,Premium,145₹,293,0
AndhraPradesh,Vizag,530026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,NonPremium,100₹,132,0
AndhraPradesh,Kurnool,518001,BharathComplexKurnool,Telugu,21:30,Sofa,100₹,24,12
AndhraPradesh,Kurnool,518001,BharathComplexKurnool,Telugu,21:30,Premium,100₹,276,0
AndhraPradesh,Kurnool,518001,BharathComplexKurnool,Telugu,21:30,NonPremium,70₹,98,0
AndhraPradesh,Narasannapeta,532421,SriLakshmiTalkiesAcDts,Telugu,21:30,Premium,100₹,392,282
AndhraPradesh,Narasannapeta,532421,SriLakshmiTalkiesAcDts,Telugu,21:30,NonPremium,80₹,131,131
Pondicherry,Neelapalle,533464,SriSatyaTheatre2KACDtsNeelapalli,Telugu,21:30,FirstClass,100₹,298,98
AndhraPradesh,Anakapalle,531001,VenkateswaraMovieMart,Telugu,21:30,Premium,112₹,315,0
AndhraPradesh,Anakapalle,531001,VenkateswaraMovieMart,Telugu,21:30,NonPremium,70₹,99,0
AndhraPradesh,Tatipaka,533249,SriVenkateswaraACDtsJagganapeta,Telugu,21:30,ResevedClass,100₹,286,84
