State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,12:00,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,12:00,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,12:00,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,12:00,Silver,120₹,32,32
Maharashtra,Daryapur,DreamCinemasAkotRoad,Hindi,12:30,Vip,200₹,44,0
Maharashtra,Daryapur,DreamCinemasAkotRoad,Hindi,12:30,Gold,150₹,135,0
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Hindi,13:50,Gold,140₹,63,9
UttarPradesh,Hathras,RrCinema,Hindi,15:00,Classic,180₹,78,0
UttarPradesh,Hathras,RrCinema,Hindi,15:00,Gold,180₹,201,12
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,15:10,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,15:10,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,15:10,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,15:10,Silver,120₹,32,32
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,18:20,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,18:20,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,18:20,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,18:20,Silver,120₹,32,32
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,21:30,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,21:30,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,21:30,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,21:30,Silver,120₹,32,32
