State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,ExecutiveOffline,110₹,136,15
Kerala,Kollam,CarnivalRpMallKollam,Malayalam,10:30,PremiumOffline,100₹,96,18
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,11:45,Normal,150₹,25,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,11:45,Executive,170₹,56,2
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,11:45,Premium,200₹,110,4
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:40,NormalOffline,100₹,18,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:40,ExecutiveOffline,160₹,72,2
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:40,SilverOffline,190₹,103,8
Kerala,Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,14:45,ClassicOffline,100₹,118,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:50,Club,170₹,63,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:50,Executive,130₹,22,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:50,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:50,Royal,170₹,16,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,16:00,Gold,110₹,144,0
Kerala,Kollam,CarnivalRpMallKollam,Malayalam,16:00,PremiumOffline,150₹,96,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:15,Classic,110₹,54,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:15,ClassicPlus,140₹,108,1
Kerala,Kochi,PvrLuluKochi,Malayalam,16:15,Prime,160₹,125,20
Kerala,Kochi,PvrLuluKochi,Malayalam,16:15,Recliner,300₹,14,2
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,17:00,ExecutiveOffline,100₹,26,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,17:00,SilverOffline,150₹,147,16
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:45,NormalOffline,100₹,17,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:45,ExecutiveOffline,160₹,102,5
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:45,PremiumOffline,250₹,50,8
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,19:00,ExecutiveOffline,140₹,136,13
