City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:15,CoupleSeat,400₹,25,0
Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,380015,Hindi,08:30,CoupleSeat,400₹,20,4
Howrah,InoxRDMallLiluah,711204,Hindi,08:30,Club,100₹,182,0
Howrah,InoxRDMallLiluah,711204,Hindi,08:30,Executive,100₹,84,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,08:30,GoldOffline,70₹,53,2
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,08:30,SilverOffline,70₹,35,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,08:35,Normal,170₹,25,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,08:35,Executive,170₹,97,2
Thane,CinepolisVivianaMallThaneW,400606,Hindi,08:35,Premium,170₹,43,24
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Hindi,08:40,PlatinumOffline,110₹,112,0
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Hindi,08:40,GoldOffline,100₹,65,0
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Hindi,08:40,SilverOffline,90₹,48,0
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Hindi,08:40,SofaOffline,130₹,18,1
Nagpur,CinepolisVrNagpurMall,440003,Hindi,08:45,Vip,440₹,8,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,08:45,Premium,240₹,51,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,08:45,Executive,230₹,68,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,08:45,Normal,190₹,24,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,GoldOffline,100₹,84,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,PlatinumOffline,110₹,220,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,PremiumOffline,140₹,53,3
Gandhinagar,InoxRWorldAdalaj,382421,Hindi,08:50,Gold,112₹,178,1
Gandhinagar,InoxRWorldAdalaj,382421,Hindi,08:50,Platinum,170₹,36,4
Gandhinagar,InoxRWorldAdalaj,382421,Hindi,08:50,Silver,100₹,188,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Club,180₹,55,2
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Executive,160₹,22,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,RoyalRecliners,250₹,6,1
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Royal,200₹,29,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,08:50,Normal,180₹,36,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,08:50,Executive,200₹,75,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,08:50,Premium,220₹,86,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,08:50,Vip,500₹,17,0
Pune,InoxJaiGaneshVisionMallAkurdi,411035,Hindi,08:55,Premiere,112₹,90,1
Pune,InoxJaiGaneshVisionMallAkurdi,411035,Hindi,08:55,Silver,130₹,48,4
Panipat,FunCinemaMittalMegaMallHuda,132103,Hindi,09:00,Normal,180₹,60,0
Panipat,FunCinemaMittalMegaMallHuda,132103,Hindi,09:00,Executive,200₹,140,0
Pathankot,MirajCinemasPathankot,145001,Hindi,09:00,Silver,100₹,94,4
Lucknow,NoveltyMgsCinemaLalbagh,226001,Hindi,09:00,Classic,130₹,215,2
Jalandhar,PvrFriendsJalandhar,144001,Hindi,09:00,Classic,200₹,33,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,09:00,Prime,220₹,53,12
Surat,InoxRelianceMegaMallUdhna,395002,Hindi,09:00,Club,112₹,80,0
Surat,InoxRelianceMegaMallUdhna,395002,Hindi,09:00,Executive,112₹,28,0
Surat,InoxRelianceMegaMallUdhna,395002,Hindi,09:00,RoyalRecliner,230₹,9,0
Surat,InoxRelianceMegaMallUdhna,395002,Hindi,09:00,Royal,140₹,58,0
Sonipat,MirajCinemaSonipatCityMall,131001,Hindi,09:00,Executive,150₹,235,0
Sonipat,MirajCinemaSonipatCityMall,131001,Hindi,09:00,Prime,170₹,20,0
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,751007,Hindi,09:00,Vip,400₹,10,3
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,751007,Hindi,09:00,Premium,160₹,48,7
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,751007,Hindi,09:00,Executive,150₹,71,1
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,751007,Hindi,09:00,Normal,140₹,26,0
Howrah,InoxForumRangoliMallBelur,711202,Hindi,09:00,Club,112₹,159,2
Howrah,InoxForumRangoliMallBelur,711202,Hindi,09:00,Executive,112₹,69,0
Jamnagar,InoxRelianceMallMotikhavdi,361140,Hindi,09:00,Gold,140₹,134,0
Jamnagar,InoxRelianceMallMotikhavdi,361140,Hindi,09:00,Platinum,140₹,20,0
Jamnagar,InoxRelianceMallMotikhavdi,361140,Hindi,09:00,Silver,112₹,36,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Club,170₹,112,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Executive,150₹,26,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,RoyaleRecliners,350₹,8,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Royale,190₹,60,0
Ahmedabad,NewfangledMiniplexMoteraAhmedabad,380005,Hindi,09:00,CoupleSeat,400₹,29,0
Vadodara,CinemarcAkota,390020,Hindi,09:00,Premier,90₹,12,0
Vadodara,CinemarcAkota,390020,Hindi,09:00,Silver,90₹,87,0
Vadodara,CinemarcAkota,390020,Hindi,09:00,Gold,100₹,25,0
Gonda,KunwarPicturePalaceMultiplex,271003,Hindi,09:00,Diamond,200₹,100,0
Gonda,KunwarPicturePalaceMultiplex,271003,Hindi,09:00,Gold,160₹,100,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,361120,Hindi,09:00,Classic,80₹,32,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,361120,Hindi,09:00,Prime,100₹,80,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,361120,Hindi,09:00,PrimePlus,125₹,32,16
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,361120,Hindi,09:00,Recliner,250₹,21,4
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:00,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:00,Executive,200₹,74,2
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:00,Premium,220₹,40,2
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:00,Vip,420₹,13,0
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:00,Club,210₹,86,3
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:00,Executive,180₹,30,0
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:00,RoyalRecliners,280₹,12,4
Bhiwadi,InoxGenesisMallBhiwadi,301019,Hindi,09:00,Club,150₹,97,0
Bhiwadi,InoxGenesisMallBhiwadi,301019,Hindi,09:00,Executive,140₹,39,0
Bhiwadi,InoxGenesisMallBhiwadi,301019,Hindi,09:00,Royale,170₹,34,0
Ahmedabad,PvrMotera,380005,Hindi,09:00,Classic,110₹,42,0
Ahmedabad,PvrMotera,380005,Hindi,09:00,Prime,120₹,210,18
Kota,PvrCinemallKota,324005,Hindi,09:00,Classic,120₹,57,0
Kota,PvrCinemallKota,324005,Hindi,09:00,Prime,120₹,126,15
Kota,PvrCinemallKota,324005,Hindi,09:00,Recliner,200₹,16,1
Jaipur,InoxElementsMallAjmerRoad,302021,Hindi,09:00,Club,112₹,93,0
Jaipur,InoxElementsMallAjmerRoad,302021,Hindi,09:00,Executive,112₹,18,0
Jaipur,InoxElementsMallAjmerRoad,302021,Hindi,09:00,Royale,140₹,21,0
Goa,InoxPorvorimBardez,403521,Hindi,09:00,Club,140₹,116,0
Goa,InoxPorvorimBardez,403521,Hindi,09:00,Executive,140₹,36,0
