City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrLuluKochi,682025,Malayalam,10:25,Classic,140₹,39,1
Kochi,PvrLuluKochi,682025,Malayalam,10:25,ClassicPlus,160₹,91,0
Kochi,PvrLuluKochi,682025,Malayalam,10:25,Prime,190₹,68,1
Kochi,PvrLuluKochi,682025,Malayalam,10:25,Recliner,350₹,10,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,12:45,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,12:45,Diamond,140₹,210,0
Chennai,SpiEscapeCinemasRoyapettah,600014,Malayalam,13:15,Elite,202₹,99,31
Chennai,SpiEscapeCinemasRoyapettah,600014,Malayalam,13:15,Budget,63₹,11,11
Noida,PvrLogixCityCentreNoida,201301,Malayalam,16:50,Classic,250₹,76,0
Hyderabad,PvrIrrumManzilKhairatabad,500082,Malayalam,16:55,Classic,200₹,94,22
Hyderabad,PvrIrrumManzilKhairatabad,500082,Malayalam,16:55,Recliner,300₹,10,0
Mangalore,CinepolisCityCentreMallMangaluru,575001,Malayalam,18:55,Platinum,150₹,50,4
Mangalore,CinepolisCityCentreMallMangaluru,575001,Malayalam,18:55,Vip,200₹,17,2
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,560029,Malayalam,19:00,Diamond,150₹,296,189
Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,560029,Malayalam,19:00,Gold,120₹,442,314
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Malayalam,19:15,Normal,200₹,32,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Malayalam,19:15,Executive,220₹,91,5
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Malayalam,19:15,Premium,240₹,80,7
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Malayalam,19:15,Vip,440₹,14,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,20:30,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,20:30,Diamond,140₹,210,0
Bengaluru,InnovativeMultiplexMarathahalli,560037,Malayalam,22:00,Premium,150₹,36,2
