State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Gold,100₹,230,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Silver,100₹,270,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,10:00,Platnium,120₹,28,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,10:00,Gold,100₹,52,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,10:00,Sliver,80₹,33,0
Gujarat,Anand,InfinityCinemas,Hindi,11:00,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemas,Hindi,11:00,Platinum,150₹,50,0
Gujarat,Anand,InfinityCinemas,Hindi,11:00,Gold,120₹,60,0
Uttarakhand,Bazpur,SharmaPalaceMundiyaPistour,Hindi,11:45,Platinum,200₹,16,0
Uttarakhand,Bazpur,SharmaPalaceMundiyaPistour,Hindi,11:45,Gold,150₹,68,0
Uttarakhand,Bazpur,SharmaPalaceMundiyaPistour,Hindi,11:45,Silver,112₹,48,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,12:00,Platinum,100₹,51,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,12:00,Gold,100₹,65,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,12:00,Silver,100₹,39,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,12:00,GoldOffline,80₹,55,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,12:00,SilverOffline,80₹,20,0
Rajasthan,Kota,MayurCinemaNayapura,Hindi,12:15,Royal,100₹,42,30
Rajasthan,Kota,MayurCinemaNayapura,Hindi,12:15,Gold,80₹,370,231
Rajasthan,Kota,MayurCinemaNayapura,Hindi,12:15,Silver,70₹,154,107
Gujarat,Godhra,MoonlightCinemaBapunagarSociety,Hindi,12:15,Gold,100₹,125,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,12:40,Platnium,120₹,28,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,12:40,Gold,100₹,52,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,12:40,Sliver,80₹,33,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,15:00,Platinum,100₹,51,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,15:00,Gold,100₹,65,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,15:00,Silver,100₹,39,0
Rajasthan,Kota,MayurCinemaNayapura,Hindi,15:15,Royal,100₹,42,30
Rajasthan,Kota,MayurCinemaNayapura,Hindi,15:15,Gold,80₹,370,231
Rajasthan,Kota,MayurCinemaNayapura,Hindi,15:15,Silver,70₹,154,107
Gujarat,Godhra,MoonlightCinemaBapunagarSociety,Hindi,15:15,Gold,100₹,125,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,15:40,Platnium,120₹,28,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,15:40,Gold,100₹,52,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,15:40,Sliver,80₹,33,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,17:05,Platinum,99₹,14,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,17:05,Gold,99₹,70,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,17:05,Silver,99₹,51,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,17:10,Excutive,100₹,136,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,17:10,RoyalBox,100₹,71,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,17:30,VipBox,250₹,100,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,17:30,Platinum,200₹,100,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,17:30,Diamond,170₹,100,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,17:30,Golden,170₹,100,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,17:30,Silver,150₹,100,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,18:00,Platinum,100₹,51,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,18:00,Gold,100₹,65,0
Rajasthan,Tonk,KiranTalkiesAngelCinemaxTower,Hindi,18:00,Silver,100₹,39,0
Rajasthan,Kota,MayurCinemaNayapura,Hindi,18:15,Royal,100₹,42,30
Rajasthan,Kota,MayurCinemaNayapura,Hindi,18:15,Gold,80₹,370,231
Rajasthan,Kota,MayurCinemaNayapura,Hindi,18:15,Silver,70₹,154,107
Gujarat,Godhra,MoonlightCinemaBapunagarSociety,Hindi,18:15,Gold,100₹,125,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Sofa,200₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Premium,150₹,181,3
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,18:40,Platnium,120₹,28,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,18:40,Gold,100₹,52,0
Gujarat,Nadiad,PandaEntertainmentNadiad,Hindi,18:40,Sliver,80₹,33,0
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,19:30,Premium,160₹,32,32
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,19:30,Platinum,160₹,22,2
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,19:30,Normal,160₹,32,0
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,19:30,Executive,160₹,96,68
Punjab,Doraha,NovaCinemazDoraha,Hindi,20:30,Platinum,250₹,100,0
Punjab,Doraha,NovaCinemazDoraha,Hindi,20:30,Gold,200₹,100,0
