City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,InoxTheMarinaMallOmrEgatoor,Tamil,12:10,Club,152₹,48,0
Chennai,SpiSathyamCinemasRoyapettah,Tamil,12:45,Elite,190₹,51,14
Chennai,SpiSathyamCinemasRoyapettah,Tamil,12:45,Budget,60₹,6,3
Puducherry,PvrTheCinemaProvidencePondicherry,Tamil,12:50,Elite,150₹,172,24
Puducherry,PvrTheCinemaProvidencePondicherry,Tamil,12:50,Premium,110₹,59,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:55,Premiere,60₹,6,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:55,Silver,152₹,44,0
Chennai,InoxChennaiCitiCentreDrRKSalai,Tamil,15:10,Club,152₹,59,0
Chennai,SpiEscapeCinemasRoyapettah,Tamil,15:40,Budget,60₹,12,12
Chennai,SpiEscapeCinemasRoyapettah,Tamil,15:40,Elite,190₹,108,96
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,15:45,Normal,60₹,9,9
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,15:45,Executive,152₹,79,8
Chennai,PvrGrandMallVelachery,Tamil,15:50,Classic,60₹,19,8
Chennai,PvrGrandMallVelachery,Tamil,15:50,Prime,152₹,84,63
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:50,Elite,190₹,110,102
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,15:50,Budget,60₹,12,12
Chennai,PvrVrMallAnnaNagar,Tamil,16:30,Classic,60₹,24,23
Chennai,PvrVrMallAnnaNagar,Tamil,16:30,Prime,190₹,112,109
Chennai,PvrHeritageRslEcrChennai,Tamil,19:05,Classic,60₹,11,11
Chennai,PvrHeritageRslEcrChennai,Tamil,19:05,Prime,190₹,98,56
Chennai,SpiEscapeCinemasRoyapettah,Tamil,22:15,Elite,190₹,54,12
Chennai,SpiEscapeCinemasRoyapettah,Tamil,22:15,Budget,60₹,6,6
Chennai,PvrVrMallAnnaNagar,Tamil,22:20,Classic,60₹,12,3
Chennai,PvrVrMallAnnaNagar,Tamil,22:20,Prime,190₹,56,23
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,22:35,Classic,60₹,8,4
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,22:35,Prime,152₹,65,3
