City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Raipur,FnxCInemas,492001,Chhattisgarhi,11:00,Platinum,250₹,100,0
Raipur,FnxCInemas,492001,Chhattisgarhi,11:00,Gold,150₹,100,0
Raipur,FnxCInemas,492001,Chhattisgarhi,11:00,Silver,100₹,100,0
DalliRajhara,MathurCineplexDalliRajhara,491228,Chhattisgarhi,11:00,Gold,130₹,130,114
DalliRajhara,MathurCineplexDalliRajhara,491228,Chhattisgarhi,11:00,Silver,100₹,102,85
Bhilai,SriVenkateswaraTalkiesBhilai,490023,Chhattisgarhi,11:30,Balcony,110₹,387,337
Durg,TarunLvCinemasStationRoad,491001,Chhattisgarhi,12:00,Gold,120₹,99,0
Durg,TarunLvCinemasStationRoad,491001,Chhattisgarhi,12:00,Platinum,150₹,46,0
Durg,TarunLvCinemasStationRoad,491001,Chhattisgarhi,12:00,Silver,100₹,32,0
Nawapara,GalaxyCinemaNawapara,493881,Chhattisgarhi,12:00,Diamond,150₹,100,0
Nawapara,GalaxyCinemaNawapara,493881,Chhattisgarhi,12:00,Gold,100₹,100,0
Durg,FunCinemasApsaraTalkiesAryaNagar,491001,Chhattisgarhi,12:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkiesAryaNagar,491001,Chhattisgarhi,12:00,Reserve,50₹,100,0
Raigarh,RamniwasTalkies,496001,Chhattisgarhi,12:00,Platinum,100₹,176,141
Raigarh,RamniwasTalkies,496001,Chhattisgarhi,12:00,Gold,70₹,151,123
Raigarh,RamniwasTalkies,496001,Chhattisgarhi,12:00,Silver,70₹,125,115
Dhamtari,VimalDevshriCineplex,493773,Chhattisgarhi,12:00,Balcony,90₹,136,111
BalodaBazar,ShivaBollywoodTheater,493332,Chhattisgarhi,12:00,GoldClass,100₹,132,104
Pendra,PoojaShreeCineplexPendra,495119,Chhattisgarhi,12:00,Diamond,170₹,93,78
Pendra,PoojaShreeCineplexPendra,495119,Chhattisgarhi,12:00,Gold,120₹,60,60
Pendra,PoojaShreeCineplexPendra,495119,Chhattisgarhi,12:00,Silver,100₹,60,60
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,495689,Chhattisgarhi,12:00,Platinum,200₹,39,39
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,495689,Chhattisgarhi,12:00,Diamond,170₹,80,60
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,495689,Chhattisgarhi,12:00,Gold,140₹,84,84
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,495689,Chhattisgarhi,12:00,Silver,100₹,88,88
Raipur,ShyamTalkiesRaipur,492001,Chhattisgarhi,12:00,Balcony,100₹,140,100
Balod,VinayTalkiesBalod,491226,Chhattisgarhi,12:00,Balcony,90₹,72,48
Raipur,InoxAmbujaCityCentreMowa,492007,Chhattisgarhi,12:05,Club,100₹,188,5
Raipur,InoxAmbujaCityCentreMowa,492007,Chhattisgarhi,12:05,Executive,90₹,36,0
Raipur,InoxAmbujaCityCentreMowa,492007,Chhattisgarhi,12:05,RoyalRecliner,200₹,16,0
Raipur,InoxAmbujaCityCentreMowa,492007,Chhattisgarhi,12:05,Royal,100₹,34,11
Rajnandgaon,EosSilverScreenMultiplexBasantpur,491441,Chhattisgarhi,12:15,Gold,150₹,16,0
Rajnandgaon,EosSilverScreenMultiplexBasantpur,491441,Chhattisgarhi,12:15,Star,120₹,80,24
Rajnandgaon,EosSilverScreenMultiplexBasantpur,491441,Chhattisgarhi,12:15,Super,100₹,77,9
