City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Tenkasi,PssMultiplexTenkasi,627811,Tamil,04:00,FirstClass,170₹,286,286
Tenkasi,PssMultiplexTenkasi,627811,Tamil,04:00,FirstClass,170₹,216,216
Tirunelveli,BombayTheatre4KDolbyDigitalMaharajaNagar,627011,Tamil,04:00,Balcony,200₹,163,146
Tirunelveli,BombayTheatre4KDolbyDigitalMaharajaNagar,627011,Tamil,04:00,FirstClass,200₹,213,99
Tirunelveli,BombayTheatre4KDolbyDigitalMaharajaNagar,627011,Tamil,04:00,SecondClass,200₹,222,3
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,627855,Tamil,04:00,Platinum,200₹,244,95
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,627855,Tamil,04:00,Gold,150₹,100,23
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,627855,Tamil,04:00,Silver,150₹,50,0
Sathankulam,SriLakshmiCinemasFullACSathankulam,628704,Tamil,04:00,FirstClass,180₹,200,77
Sathankulam,SriLakshmiCinemasFullACSathankulam,628704,Tamil,04:00,SecondClass,150₹,112,0
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,04:00,BoxAa,200₹,32,32
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,04:00,FirstClass,200₹,535,247
Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3DAmbaiRoad,627851,Tamil,04:00,FirstClass,200₹,334,292
Tirunelveli,AlangarCinemas4KRgbLaserDolbyAtmos,627005,Tamil,04:00,Platinum,200₹,192,192
Tirunelveli,AlangarCinemas4KRgbLaserDolbyAtmos,627005,Tamil,04:00,Gold,200₹,264,241
Tirunelveli,SreeRathnaTalkiesTirunelveli,627006,Tamil,04:00,Balcony,200₹,237,170
Tirunelveli,SreeRathnaTalkiesTirunelveli,627006,Tamil,04:00,FirstClass,190₹,149,19
Tirunelveli,SreeRathnaTalkiesTirunelveli,627006,Tamil,04:00,SecondClass,190₹,320,0
Tirunelveli,SriSenthilvelTheatreSony4KDolby71,627002,Tamil,04:00,Balcony,200₹,100,98
Tirunelveli,SriSenthilvelTheatreSony4KDolby71,627002,Tamil,04:00,FirstClass,200₹,380,227
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,600023,Tamil,04:00,Balcony,500₹,224,175
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,600023,Tamil,04:00,FirstClass,500₹,320,120
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,600023,Tamil,04:00,SecondClass,500₹,389,36
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,600023,Tamil,04:00,ThirdClass,500₹,72,72
Chennai,KamalaCinemasVadapalani,600026,Tamil,04:00,Lounge1,235₹,21,21
Chennai,KamalaCinemasVadapalani,600026,Tamil,04:00,Lounge2,235₹,21,21
Chennai,KamalaCinemasVadapalani,600026,Tamil,04:00,CoupleSeat,235₹,8,8
Chennai,KamalaCinemasVadapalani,600026,Tamil,04:00,Elite,235₹,512,501
Chennai,KamalaCinemasVadapalani,600026,Tamil,04:00,Premium,235₹,38,38
Thiruvarur,ThailammaiCinemasAC4KDolbyAtmosKtrNagar,610003,Tamil,04:00,FirstClass,300₹,181,181
Thiruvarur,ThailammaiCinemasAC4KDolbyAtmosKtrNagar,610003,Tamil,04:00,SecondClass,300₹,84,84
Thiruvarur,ThailammaiCinemasAC4KDolbyAtmosKtrNagar,610003,Tamil,04:00,ThirdClass,300₹,42,42
Thiruvarur,ThailammaiCinemasAC4KDolbyAtmosKtrNagar,610003,Tamil,04:00,FirstClass,300₹,105,105
Thiruvarur,ThailammaiCinemasAC4KDolbyAtmosKtrNagar,610003,Tamil,04:00,SecondClass,300₹,30,30
Tirunelveli,GrandeMuthuramCinemas4KSlsDolbyAtmos,627001,Tamil,04:00,Platinum,200₹,277,277
Tirunelveli,GrandeMuthuramCinemas4KSlsDolbyAtmos,627001,Tamil,04:00,Grande,200₹,463,456
Tuticorin,PerisonPlazaMultiscreen,628002,Tamil,04:00,Premium,200₹,246,246
Tuticorin,PerisonPlazaMultiscreen,628002,Tamil,04:00,Premium,200₹,211,211
Kovilpatti,LakshmiMultiplexDolbyatmosKovilpatti,628501,Tamil,04:00,Platinum,200₹,446,69
Gobichettipalayam,JayamaruthiTheatreAC71DolbyKarattadipalayam,638454,Tamil,04:00,Balcony,300₹,105,60
Gobichettipalayam,JayamaruthiTheatreAC71DolbyKarattadipalayam,638454,Tamil,04:00,Platinum,300₹,222,109
Gobichettipalayam,JayamaruthiTheatreAC71DolbyKarattadipalayam,638454,Tamil,04:00,Gold,300₹,147,1
Gobichettipalayam,JayamaruthiTheatreAC71DolbyKarattadipalayam,638454,Tamil,04:00,Silver,300₹,42,0
Madurai,JazzAndArshCinemasAC4KMadurai,625020,Tamil,04:00,Platinum,300₹,229,124
Madurai,JazzAndArshCinemasAC4KMadurai,625020,Tamil,04:00,Gold,300₹,268,82
Madurai,JazzAndArshCinemasAC4KMadurai,625020,Tamil,04:00,Silver,300₹,154,3
Madurai,JazzAndArshCinemasAC4KMadurai,625020,Tamil,04:00,Basic,300₹,73,73
Marthandam,AnandCinemasFullAC4KDolbyMarthandam,629165,Tamil,04:00,FirstClass,150₹,519,465
Sankarankovil,GeethalayaCinemasFullACDolby71Sankarankovil,627756,Tamil,04:00,FirstClass,200₹,374,223
Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,627001,Tamil,04:00,PremiumA,200₹,22,22
Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,627001,Tamil,04:00,PremiumB,200₹,22,22
