State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,700004,MinarCinemaACDolbyHatiBagan,Bengali,12:15,Balcony,120₹,274,159
WestBengal,Kolkata,700004,MinarCinemaACDolbyHatiBagan,Bengali,12:15,RearStall,100₹,575,405
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,12:30,Balcony,100₹,188,111
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,12:30,RearStall,80₹,614,112
WestBengal,Kolkata,700120,JayantiCinemaBarrackpore,Bengali,13:00,SuperStall,200₹,183,145
WestBengal,Kolkata,700120,JayantiCinemaBarrackpore,Bengali,13:00,Stall,200₹,39,39
WestBengal,CoochBehar,736101,NewCinemaBangchatraRoad,Bengali,13:00,Balcony,80₹,87,45
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,14:00,Club,150₹,72,0
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,14:00,Executive,140₹,36,0
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,14:00,Royal,170₹,40,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,14:00,Special,180₹,51,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,14:00,Executive,200₹,85,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,14:00,Recliner,350₹,23,0
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,14:05,Classic,230₹,154,8
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,14:05,Prime,280₹,12,1
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,14:05,Recliner,460₹,14,2
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,14:20,DressCircle,230₹,158,12
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,14:20,Galleria,210₹,36,0
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,14:20,Royale,240₹,31,16
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,14:20,Premier,230₹,34,0
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,14:20,Silver,250₹,157,42
WestBengal,Kolkata,700038,AjantaCinemaBehala,Bengali,15:20,Balcony,150₹,213,157
WestBengal,Kolkata,700038,AjantaCinemaBehala,Bengali,15:20,Recliner,200₹,13,13
WestBengal,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,15:45,Club,220₹,232,11
WestBengal,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,15:45,Executive,200₹,51,0
WestBengal,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,15:45,Royale,400₹,9,8
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,16:00,Classic,240₹,183,6
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,16:00,Prime,290₹,6,0
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,16:00,Balcony,50₹,264,33
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,16:00,FirstClass,30₹,513,30
WestBengal,Siliguri,734010,InoxCityCentreMatigara,Bengali,16:00,Club,250₹,176,10
WestBengal,Siliguri,734010,InoxCityCentreMatigara,Bengali,16:00,Executive,230₹,32,1
WestBengal,Siliguri,734010,InoxCityCentreMatigara,Bengali,16:00,Royale,320₹,10,4
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,16:10,Premier,200₹,29,0
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,16:10,Royal,400₹,18,0
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,16:10,Silver,220₹,147,22
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:15,Club,180₹,92,6
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:15,Executive,160₹,32,0
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:15,Royal,200₹,63,6
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,16:20,Normal,210₹,40,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,16:20,Executive,230₹,187,17
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,16:20,Premium,250₹,20,12
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,16:20,Vip,450₹,12,1
WestBengal,Howrah,711106,MirajCinemasAurobinoMallHowrah,Bengali,16:30,Premium,160₹,153,2
WestBengal,Howrah,711106,MirajCinemasAurobinoMallHowrah,Bengali,16:30,Deluxe,160₹,106,0
WestBengal,Malda,732101,RupkothaCinemaHallMalda,Bengali,16:30,SpecialAc,150₹,82,35
WestBengal,Malda,732101,RupkothaCinemaHallMalda,Bengali,16:30,DressCircle,80₹,99,60
WestBengal,Kolkata,741201,SurendraTheatre,Bengali,16:30,DressCircle,220₹,24,2
WestBengal,Kolkata,741201,SurendraTheatre,Bengali,16:30,Balcony,50₹,46,0
WestBengal,Howrah,711202,InoxForumRangoliMallBelur,Bengali,16:40,Club,230₹,158,52
WestBengal,Howrah,711202,InoxForumRangoliMallBelur,Bengali,16:40,Executive,210₹,69,2
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,16:45,Special,180₹,51,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,16:45,Executive,200₹,85,2
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,16:45,Recliner,350₹,23,0
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:45,Club,210₹,133,3
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:45,Executive,180₹,33,3
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:45,Royal,250₹,16,0
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,16:45,Balcony,100₹,188,121
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,16:45,RearStall,80₹,614,119
WestBengal,Kolkata,700009,ChhabigharCinemaBaithakkhana,Bengali,16:45,Balcony,100₹,144,80
WestBengal,Kolkata,700009,ChhabigharCinemaBaithakkhana,Bengali,16:45,RearStall,80₹,502,148
WestBengal,Kolkata,700004,MinarCinemaACDolbyHatiBagan,Bengali,16:45,Balcony,120₹,274,163
WestBengal,Kolkata,700004,MinarCinemaACDolbyHatiBagan,Bengali,16:45,RearStall,100₹,575,405
WestBengal,Kolkata,700108,SonaliCinemaDunlop,Bengali,16:45,DressCircle,100₹,290,220
WestBengal,Kolkata,700108,SonaliCinemaDunlop,Bengali,16:45,RearStall,60₹,936,903
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,16:55,Classic,250₹,154,32
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,16:55,Prime,300₹,12,12
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,Bengali,16:55,Recliner,470₹,14,7
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,17:05,Premier,230₹,34,0
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,17:05,Silver,250₹,157,47
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,17:15,Club,150₹,72,2
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,17:15,Executive,140₹,36,0
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,17:15,Royal,170₹,40,2
Tripura,Agartala,799001,RupasiCinemaAgartala,Bengali,17:30,GoldClass,150₹,329,78
WestBengal,Kolkata,700014,PrachiCinemaAjcBoseRoad,Bengali,17:40,Balcony,150₹,177,139
WestBengal,Kolkata,700014,PrachiCinemaAjcBoseRoad,Bengali,17:40,FrontStall,100₹,306,262
WestBengal,Kolkata,700120,JayantiCinemaBarrackpore,Bengali,17:45,SuperStall,200₹,183,145
WestBengal,Kolkata,700120,JayantiCinemaBarrackpore,Bengali,17:45,Stall,200₹,39,39
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,17:55,Club,250₹,162,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,17:55,Executive,230₹,30,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,17:55,RoyalRecliner,450₹,10,4
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,17:55,Royal,250₹,48,7
WestBengal,Kolkata,700020,InoxForumMallElginRoad,Bengali,18:35,DressCircle,260₹,162,2
WestBengal,Kolkata,700020,InoxForumMallElginRoad,Bengali,18:35,Galleria,230₹,36,0
WestBengal,Kolkata,700020,InoxForumMallElginRoad,Bengali,18:35,Royal,300₹,60,2
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,18:45,Classic,240₹,45,0
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,18:45,Prime,290₹,81,7
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,18:45,Recliner,560₹,21,0
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,18:50,Premier,200₹,29,2
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,18:50,Royal,400₹,18,0
WestBengal,Kolkata,700094,InoxMetropolisMallHilandPark,Bengali,18:50,Silver,220₹,147,18
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,18:55,Club,180₹,92,3
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,18:55,Executive,160₹,32,0
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,18:55,Royal,200₹,63,0
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,19:00,Prime,350₹,12,0
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,19:00,Classic,260₹,336,6
WestBengal,Howrah,711204,InoxRDMallLiluah,Bengali,19:00,Club,200₹,155,5
WestBengal,Howrah,711204,InoxRDMallLiluah,Bengali,19:00,Executive,180₹,54,3
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,19:00,Balcony,50₹,264,33
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,19:00,FirstClass,30₹,513,30
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,19:10,Normal,210₹,40,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,19:10,Executive,230₹,187,12
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,19:10,Premium,250₹,20,8
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,19:10,Vip,450₹,12,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,19:20,Special,180₹,51,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,19:20,Executive,200₹,85,7
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Bengali,19:20,Recliner,350₹,23,4
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,19:20,Prime,290₹,6,0
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Bengali,19:20,Classic,240₹,183,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,19:20,Club,250₹,112,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,19:20,Executive,230₹,24,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,19:20,RoyalRecliner,450₹,8,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,Bengali,19:20,Royal,250₹,28,0
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,19:30,DressCircle,230₹,140,17
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,19:30,Galleria,210₹,49,0
WestBengal,Kolkata,700064,InoxCityCentreSaltlake,Bengali,19:30,Royale,240₹,30,17
WestBengal,Kolkata,700020,InoxForumMallElginRoad,Bengali,19:40,DressCircle,260₹,108,0
