State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Platinum,150₹,50,0
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Gold,110₹,60,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:25,Normal,100₹,48,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:25,Executive,100₹,89,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:25,Premium,100₹,76,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:25,Vip,200₹,14,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Gold,180₹,222,14
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Silver,110₹,144,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Platinum,550₹,14,8
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Hindi,09:35,Gold,90₹,196,20
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,09:45,Box1,300₹,18,18
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,09:45,GoldClass,160₹,136,90
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,09:45,SilverClass,130₹,138,92
UttarPradesh,Kanpur,ShyamPalace,Hindi,10:00,Balcony,90₹,196,142
UttarPradesh,Kanpur,ShyamPalace,Hindi,10:00,Gold,70₹,196,140
UttarPradesh,Kanpur,ShyamPalace,Hindi,10:00,Family,50₹,240,240
UttarPradesh,Kanpur,ShyamPalace,Hindi,10:00,ClassFirst,40₹,192,192
Gujarat,Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,10:05,Platinum,300₹,110,8
Gujarat,Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,10:05,Gold,79₹,110,8
Gujarat,Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,10:05,Silver,79₹,110,8
WestBengal,CoochBehar,BhavaniCinemaKeshavRoad,Hindi,10:15,Special,100₹,316,158
WestBengal,CoochBehar,NewCinemaBangchatraRoad,Hindi,10:15,Balcony,80₹,87,45
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,10:15,Classic,112₹,147,29
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,10:15,Recliner,250₹,12,0
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Nepali,10:20,Platinum,99₹,18,7
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Nepali,10:20,Gold,99₹,40,9
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Nepali,10:20,Silver,99₹,18,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Nepali,10:20,Club,112₹,68,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Nepali,10:20,Executive,112₹,34,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Nepali,10:20,Royal,112₹,148,7
Gujarat,Vapi,AnantCinemaVapi,Hindi,10:30,Sofa,150₹,100,0
Gujarat,Vapi,AnantCinemaVapi,Hindi,10:30,Lounger,150₹,100,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:30,Classic,112₹,138,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:30,Prime,112₹,9,9
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Nepali,10:30,Gold,100₹,84,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Nepali,10:30,Platinum,150₹,34,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Nepali,10:30,Recliner,200₹,18,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Nepali,10:30,Ruby,250₹,12,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Nepali,10:30,Silver,100₹,68,0
Haryana,Gurgaon,DhishoomCinemasMallFiftyOneSector51Gurgaon,Hindi,10:35,Platinum,199₹,35,0
Haryana,Gurgaon,DhishoomCinemasMallFiftyOneSector51Gurgaon,Hindi,10:35,PlatinumSuperior,199₹,15,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,10:40,Vip,150₹,9,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,10:40,Premium,100₹,36,6
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,10:40,Executive,100₹,68,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,10:40,Normal,100₹,30,0
AndamanNicobar,PortBlair,DiviyumTalkiesProthrapur,Hindi,10:50,Gold,170₹,86,86
AndamanNicobar,PortBlair,DiviyumTalkiesProthrapur,Hindi,10:50,Silver,170₹,22,22
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,11:00,Gold,300₹,11,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,11:00,Premium,200₹,58,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,11:00,Classic,150₹,91,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,11:00,Gold,160₹,27,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,11:00,Silver,160₹,36,0
WestBengal,Siliguri,NewCinemaPara,Nepali,11:00,Sofa,100₹,96,26
WestBengal,Siliguri,NewCinemaPara,Nepali,11:00,Special,60₹,102,28
WestBengal,Siliguri,NewCinemaPara,Nepali,11:00,FirstClass,40₹,285,0
WestBengal,Kalimpong,DreamTheatreKalimpong,Hindi,11:00,Platinum,200₹,65,42
WestBengal,Kalimpong,DreamTheatreKalimpong,Hindi,11:00,Gold,200₹,52,52
WestBengal,Kalimpong,DreamTheatreKalimpong,Hindi,11:00,Silver,200₹,39,39
WestBengal,Siliguri,NewCinemaPara,Hindi,11:00,Sofa,100₹,96,26
WestBengal,Siliguri,NewCinemaPara,Hindi,11:00,Special,60₹,102,28
WestBengal,Siliguri,NewCinemaPara,Hindi,11:00,FirstClass,40₹,285,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,11:15,SarvLounge,800₹,28,0
Jharkhand,Dhanbad,DesbandhuCinemaJharia,Hindi,11:15,UpperClass,90₹,142,107
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Hindi,11:15,Prime,112₹,76,29
Jharkhand,Giridih,VOrbitCinemaParatdih,Hindi,11:15,Platinum,200₹,27,0
Jharkhand,Giridih,VOrbitCinemaParatdih,Hindi,11:15,Gold,150₹,84,0
Jharkhand,Giridih,VOrbitCinemaParatdih,Hindi,11:15,Silver,100₹,28,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,11:25,Platinum,99₹,24,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,11:25,Gold,99₹,46,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,11:25,Silver,99₹,56,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,11:30,VipClub,650₹,12,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,11:30,Premium,600₹,11,0
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,11:30,CoupleSeat,400₹,25,0
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Diamond,180₹,12,6
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Gold,120₹,90,45
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Silver,100₹,27,18
Jharkhand,Dumka,MiniAmarCinemaDumka,Hindi,11:30,Gold,100₹,170,40
Jharkhand,Dumka,MiniAmarCinemaDumka,Hindi,11:30,Silver,60₹,200,40
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:30,Classic,112₹,80,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:30,Prime,112₹,11,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:30,Recliner,200₹,12,0
WestBengal,Siliguri,InoxCityCentreMatigara,Nepali,11:40,Club,112₹,176,18
WestBengal,Siliguri,InoxCityCentreMatigara,Nepali,11:40,Executive,112₹,32,0
WestBengal,Siliguri,InoxCityCentreMatigara,Nepali,11:40,Royale,250₹,10,4
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,11:45,Classic,112₹,80,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,11:45,Prime,112₹,143,6
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,12:00,Lounger,280₹,11,0
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,12:00,Miller,250₹,59,0
