City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,English,13:20,Insignia,500₹,21,0
Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,14:20,Platinum,700₹,33,19
Chandigarh,PvrElanteMallChandigarh,English,15:20,Classic,212₹,160,3
Chandigarh,PvrElanteMallChandigarh,English,15:20,Recliner,599₹,26,2
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,17:30,Luxe,400₹,51,25
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,17:30,LuxeSuperior,400₹,35,17
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,17:35,Luxe,400₹,51,25
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,17:35,DboxLuxe,500₹,33,17
Noida,PvrLogixCityCentreNoida,English,18:30,Classic,320₹,45,6
Gurgaon,PvrAmbienceGoldGurgaon,English,19:20,Platinum,"1,000₹",14,14
Gurgaon,PvrAmbienceGoldGurgaon,English,19:20,PlatinumSuperior,"1,200₹",8,8
Chennai,SpiEscapeCinemasRoyapettah,English,19:30,Elite,211₹,50,13
Chennai,SpiEscapeCinemasRoyapettah,English,19:30,Budget,66₹,5,5
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,19:40,Recliner,750₹,7,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,19:40,Prime,360₹,34,8
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,19:40,Classic,270₹,20,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,19:40,Lounger,290₹,5,0
Mumbai,InoxMegaplexInorbitMall,English,21:45,Insignia,750₹,17,0
