State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,12:00,RearStall,40₹,600,570
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,12:00,Balcony,100₹,270,270
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,12:00,LowerStall,35₹,100,70
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,13:00,Balcony,50₹,264,33
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,13:00,FirstClass,30₹,513,30
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,14:45,Balcony,100₹,188,118
WestBengal,Kolkata,700025,BijoliCinemaBhowanipore,Bengali,14:45,RearStall,80₹,614,112
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Club,150₹,72,2
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Executive,140₹,36,0
WestBengal,Burdwan,713101,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Royal,170₹,40,9
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,15:00,RearStall,40₹,600,570
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,15:00,Balcony,100₹,270,270
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,15:00,LowerStall,35₹,100,70
WestBengal,Kolkata,700038,AjantaCinemaBehala,Bengali,15:30,Balcony,150₹,106,84
WestBengal,Howrah,711202,InoxForumRangoliMallBelur,Bengali,16:00,Club,230₹,159,8
WestBengal,Howrah,711202,InoxForumRangoliMallBelur,Bengali,16:00,Executive,210₹,69,0
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:25,Club,180₹,104,6
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:25,Executive,160₹,34,0
WestBengal,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,16:25,Royal,200₹,73,10
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,16:25,Classic,250₹,45,0
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,16:25,Prime,290₹,81,6
WestBengal,Kolkata,700054,PvrManiSquareMallEmBypassRoad,Bengali,16:25,Recliner,570₹,21,2
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:35,Club,210₹,134,3
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:35,Executive,180₹,32,0
WestBengal,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:35,Royal,250₹,16,4
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,17:00,Premier,230₹,34,0
WestBengal,Kolkata,700068,InoxSouthCityMall,Bengali,17:00,Silver,250₹,156,18
WestBengal,Kolkata,700056,RupMandirCinemaBelgharia,Bengali,17:00,Platinum,100₹,48,2
WestBengal,Kolkata,700056,RupMandirCinemaBelgharia,Bengali,17:00,Gold,80₹,102,35
WestBengal,Siliguri,734001,InoxVegaCircleMallSevokeRoad,Bengali,17:05,Club,200₹,28,0
WestBengal,Siliguri,734001,InoxVegaCircleMallSevokeRoad,Bengali,17:05,Executive,180₹,28,0
WestBengal,Siliguri,734001,InoxVegaCircleMallSevokeRoad,Bengali,17:05,Gold,250₹,27,6
WestBengal,Siliguri,734001,InoxVegaCircleMallSevokeRoad,Bengali,17:05,Royal,220₹,119,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,17:30,Normal,210₹,22,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,17:30,Executive,230₹,55,8
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Bengali,17:30,Premium,250₹,22,6
WestBengal,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,17:35,Club,220₹,229,12
