State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Recliner2519Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Platinum2520Platinum,150₹,50,0
Gujarat,Anand,InfinityCinemas,Hindi,09:00,Gold2521Gold,110₹,60,0
Gujarat,Deesa,RMandirMultiplexDeesa,Hindi,09:00,Gold1778Gold,160₹,136,1
Gujarat,Deesa,RMandirMultiplexDeesa,Hindi,09:00,Silver1779Silver,160₹,60,0
Gujarat,Ahmedabad,PvrMotera,Hindi,09:00,Classic0000000007,90₹,54,0
Gujarat,Ahmedabad,PvrMotera,Hindi,09:00,Prime0000000008,110₹,192,18
Gujarat,Ahmedabad,PvrMotera,Hindi,09:00,Recliner0000000009,210₹,23,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,09:00,PrimePlus0000000006,250₹,6,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,09:00,Prime0000000004,150₹,93,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,09:00,Classic0000000005,150₹,45,0
Gujarat,Petlad,TheLuxCinema,Hindi,09:00,Recliner2876Recliner,250₹,24,0
Gujarat,Petlad,TheLuxCinema,Hindi,09:00,Platinum2877Platinum,140₹,67,0
Gujarat,Petlad,TheLuxCinema,Hindi,09:00,Gold2878Gold,100₹,39,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:00,Executive106Executive,150₹,286,0
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:15,Classic0000000006,100₹,42,0
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:15,Prime0000000005,110₹,224,2
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:15,Recliner0000000008,150₹,19,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:15,Platinum2066Platinum,200₹,10,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:15,Vip2067Vip,90₹,46,0
