City,Name,Language,Time,Type,Price,Capacity,Booked
Moga,OrbitMultiplexZiraRoad,Punjabi,10:00,Recliner,300₹,6,0
Moga,OrbitMultiplexZiraRoad,Punjabi,10:00,Diamond,300₹,18,18
Moga,OrbitMultiplexZiraRoad,Punjabi,10:00,Gold,160₹,231,58
Batala,SolitaireCinemasBatala,Punjabi,10:15,SolitaireClassic,200₹,49,22
Batala,SolitaireCinemasBatala,Punjabi,10:15,Gold,170₹,48,24
Batala,SolitaireCinemasBatala,Punjabi,10:15,Silver,140₹,20,10
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:00,Vip,130₹,100,0
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:00,Gold,130₹,100,0
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:00,Silver,100₹,100,0
Mansa,DreamRealityCinemasGrandMall,Punjabi,11:00,Recliner,99₹,100,0
Mansa,DreamRealityCinemasGrandMall,Punjabi,11:00,Platinum,99₹,100,0
Mansa,DreamRealityCinemasGrandMall,Punjabi,11:00,Gold,99₹,100,0
Mansa,DreamRealityCinemasGrandMall,Punjabi,11:00,Silver,99₹,100,0
Mansa,DreamRealityCinemasGrandMall,Punjabi,11:00,Normal,99₹,100,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,11:00,GoldClass,130₹,17,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,11:00,SilverClass,90₹,80,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,11:00,Silver1Class,90₹,40,0
Moga,NeelamNovaCinemazMoga,Punjabi,11:30,Box,350₹,100,0
Moga,NeelamNovaCinemazMoga,Punjabi,11:30,Sofa,300₹,100,0
Moga,NeelamNovaCinemazMoga,Punjabi,11:30,Gold,200₹,100,0
Kotkapura,FunPlazaKotkapura,Punjabi,12:10,Executive,170₹,191,157
Moga,OrbitMultiplexZiraRoad,Punjabi,12:20,Recliner,300₹,6,0
Moga,OrbitMultiplexZiraRoad,Punjabi,12:20,Diamond,300₹,18,18
Moga,OrbitMultiplexZiraRoad,Punjabi,12:20,Gold,200₹,231,58
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Platinum,160₹,100,0
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Gold,110₹,100,0
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Silver,110₹,100,0
