City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,09:30,RoyalBalcony,80₹,54,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,09:30,Delux,60₹,118,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,12:00,RoyalBalcony,80₹,54,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,12:00,Delux,60₹,118,1
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,15:00,RoyalBalcony,80₹,54,23
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,15:00,Delux,60₹,118,48
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,18:00,RoyalBalcony,80₹,54,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,18:00,Delux,60₹,118,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,21:40,RoyalBalcony,80₹,54,0
Surat,FilmCityCinePlusVarachhaBHGitanjaliPetrolPump,395006,Tamil,21:40,Delux,60₹,118,0
