City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,RevolutionMultiplexCtm,Gujarati,10:00,SofaClass,250₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,10:00,PlatinumClass,170₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,10:00,GoldenClass,150₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,10:00,SilverClass,120₹,100,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,10:00,Balcony,120₹,100,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,10:00,Upper,100₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,12:00,Gold,80₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,12:00,Silver,80₹,100,0
Ahmedabad,RevolutionMultiplexMahemdavad,Gujarati,12:30,Couple,200₹,100,0
Ahmedabad,RevolutionMultiplexMahemdavad,Gujarati,12:30,Platinum,160₹,100,0
Ahmedabad,RevolutionMultiplexMahemdavad,Gujarati,12:30,Golden,140₹,100,0
Ahmedabad,RevolutionMultiplexMahemdavad,Gujarati,12:30,Silver,120₹,100,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,13:00,Balcony,120₹,100,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,13:00,Upper,100₹,100,0
Bhavnagar,TheEntertainmentParkNawapara,Gujarati,17:00,Royal,250₹,22,0
Anand,KalpanaTalkiesAnand,Gujarati,18:30,Box,110₹,100,0
Anand,KalpanaTalkiesAnand,Gujarati,18:30,Balcony,90₹,100,0
Anand,KalpanaTalkiesAnand,Gujarati,18:30,Executive,80₹,100,0
Surat,TheFridayCinemaMotaVarachha,Gujarati,19:30,Recliner,250₹,115,3
Surat,TheFridayCinemaMotaVarachha,Gujarati,19:30,PushBackSeat,200₹,115,3
Surat,TheFridayCinemaMotaVarachha,Gujarati,19:30,Lounger,200₹,115,3
Anand,KalpanaTalkiesAnand,Gujarati,21:30,Box,110₹,100,0
Anand,KalpanaTalkiesAnand,Gujarati,21:30,Balcony,90₹,100,0
Anand,KalpanaTalkiesAnand,Gujarati,21:30,Executive,80₹,100,0
