City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,09:15,Prime,400₹,19,19
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,09:15,PrimePlus,400₹,42,42
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,09:45,Normal,130₹,26,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,09:45,Executive,130₹,65,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,09:45,Premium,130₹,17,0
Noida,PvrLogixCityCentreNoida,English,10:00,Classic,190₹,76,2
Mumbai,InoxMegaplexInorbitMall,English,11:35,Insignia,300₹,32,1
Mumbai,PvrCitiMallAndheriW,English,11:45,Prime,100₹,146,18
Mumbai,PvrCitiMallAndheriW,English,11:45,Recliner,185₹,24,0
Mumbai,PvrCitiMallAndheriW,English,11:45,Classic,100₹,46,0
Mumbai,PvrIconOberoiGoregaonE,English,12:00,Classic,150₹,45,0
Mumbai,PvrIconOberoiGoregaonE,English,12:00,Prime,180₹,147,18
Mumbai,PvrIconOberoiGoregaonE,English,12:00,Recliner,280₹,34,1
Pune,PvrMarketCityVimanNagar,English,12:30,PrimePlus,300₹,10,4
Pune,PvrMarketCityVimanNagar,English,12:30,Prime,180₹,119,19
Pune,PvrMarketCityVimanNagar,English,12:30,Classic,180₹,52,3
Mumbai,InoxRCityGhatkoparW,English,12:35,Insignia,330₹,42,1
NewDelhi,PvrSelectCityWalkSaket,English,12:35,ClassicNormal,200₹,112,0
NewDelhi,PvrSelectCityWalkSaket,English,12:35,ClassicSuperior,200₹,47,2
NewDelhi,PvrSelectCityWalkSaket,English,12:35,ReclinersNormal,400₹,9,0
Gurgaon,PvrAmbienceGurgaon,English,12:55,ClassicNormal,250₹,84,0
Gurgaon,PvrAmbienceGurgaon,English,12:55,Prime,300₹,38,1
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,13:00,Vip,300₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,13:00,Premium,130₹,80,3
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,13:00,Executive,130₹,24,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,13:00,Normal,130₹,24,0
Chennai,SpiEscapeCinemasRoyapettah,English,13:00,Budget,66₹,11,11
Chennai,SpiEscapeCinemasRoyapettah,English,13:00,Elite,211₹,99,24
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,13:00,Classic,170₹,72,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,13:00,Recliner,250₹,7,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:30,Normal,150₹,15,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:30,Executive,150₹,66,1
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:30,Premium,150₹,36,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:30,Vip,250₹,13,2
NewDelhi,PvrPromenadeVasantKunj,English,13:30,Classic,360₹,96,1
NewDelhi,PvrPromenadeVasantKunj,English,13:30,Prime,390₹,33,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,13:35,Insignia,420₹,70,3
Kochi,PvrLuluKochi,English,13:40,Classic,140₹,39,0
Kochi,PvrLuluKochi,English,13:40,ClassicPlus,160₹,91,7
Kochi,PvrLuluKochi,English,13:40,Prime,190₹,64,3
Kochi,PvrLuluKochi,English,13:40,Recliner,350₹,9,8
Mumbai,InoxMegaplexInorbitMall,English,13:50,Executive,160₹,32,0
Mumbai,InoxMegaplexInorbitMall,English,13:50,Premiere,160₹,125,2
Mumbai,InoxMegaplexInorbitMall,English,13:50,Silver,180₹,76,0
Hyderabad,PvrInorbitCyberabad,English,13:55,Classic,200₹,161,161
Bengaluru,PvrForumMallKoramangala,English,13:55,Classic,160₹,138,4
Bengaluru,PvrForumMallKoramangala,English,13:55,Recliner,300₹,12,4
