City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrGoldOrionMallDrRajkumarRoad,560055,Telugu,09:00,Gold,300₹,36,0
Bengaluru,PvrGoldOrionMallDrRajkumarRoad,560055,Telugu,09:00,GoldPrime,350₹,8,3
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Telugu,09:20,Classic,112₹,105,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Telugu,09:20,Prime,112₹,40,6
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Telugu,09:20,Recliner,200₹,14,2
Narsipatnam,PvrSreekanyaNarsipatnam,531116,Telugu,09:30,Classic,60₹,29,29
Narsipatnam,PvrSreekanyaNarsipatnam,531116,Telugu,09:30,ClassicPlus,150₹,171,37
Mumbai,PvrMarketCityKurlaW,400072,Telugu,09:30,Classic,110₹,80,0
Mumbai,PvrMarketCityKurlaW,400072,Telugu,09:30,Prime,110₹,143,22
Bengaluru,PvrNexusFormerlyForumKoramangala,560095,Telugu,09:35,Classic,160₹,147,7
Bengaluru,PvrNexusFormerlyForumKoramangala,560095,Telugu,09:35,Recliner,280₹,12,3
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Telugu,09:45,Vip,400₹,6,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Telugu,09:45,Premium,190₹,63,11
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Telugu,09:45,Executive,170₹,24,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Telugu,09:45,Normal,150₹,24,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Telugu,09:50,Recliner,200₹,9,2
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Telugu,09:50,Classic,112₹,164,9
Raichur,MirajCinemasRaichur,584102,Telugu,10:00,Silver,110₹,30,0
Raichur,MirajCinemasRaichur,584102,Telugu,10:00,Executive,130₹,90,0
Raichur,MirajCinemasRaichur,584102,Telugu,10:00,Gold,150₹,61,0
Hyderabad,MirajCinemasCineTownMiyapur,500049,Telugu,10:00,Executivep,175₹,336,0
Hyderabad,MirajCinemasCineTownMiyapur,500049,Telugu,10:00,Gold,235₹,22,0
Hyderabad,MirajCinemasCineTownMiyapur,500049,Telugu,10:00,Executive,175₹,344,2
Hyderabad,MirajCinemasGeetaChandanagar,500050,Telugu,10:00,Executive,195₹,292,1
Hyderabad,MirajCinemasGeetaChandanagar,500050,Telugu,10:00,Gold,250₹,32,0
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,Telugu,10:00,Classic,195₹,193,31
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,Telugu,10:00,Recliner,250₹,10,8
Vijayawada,CinepolisPowerOneMallBunderRoad,520007,Telugu,10:00,Normal,147₹,26,0
Vijayawada,CinepolisPowerOneMallBunderRoad,520007,Telugu,10:00,Executive,147₹,57,0
Vijayawada,CinepolisPowerOneMallBunderRoad,520007,Telugu,10:00,Premium,147₹,79,16
Hyderabad,PvrPanjagutta,500082,Telugu,10:00,Classic,195₹,217,21
Hyderabad,PvrPanjagutta,500082,Telugu,10:00,Recliner,250₹,17,10
Hyderabad,PvrInorbitCyberabad,500081,Telugu,10:00,Classic,195₹,170,20
Manipal,InoxCentralCinemasLaxmindraNagar,576104,Telugu,10:05,Club,130₹,43,0
Manipal,InoxCentralCinemasLaxmindraNagar,576104,Telugu,10:05,Executive,130₹,40,0
Manipal,InoxCentralCinemasLaxmindraNagar,576104,Telugu,10:05,Royal,200₹,7,5
Vijayawada,InoxUrvasiComplexGandhiNagar,520003,Telugu,10:05,Club,177₹,214,0
Hyderabad,PvrRkCineplexBanjaraHills,500034,Telugu,10:05,Classic,195₹,228,3
Hyderabad,PvrRkCineplexBanjaraHills,500034,Telugu,10:05,Recliner,250₹,22,14
Hyderabad,PvrAtriumGachibowliHyderabad,500032,Telugu,10:10,Classic,195₹,152,20
Hyderabad,PvrAtriumGachibowliHyderabad,500032,Telugu,10:10,Recliner,250₹,14,5
Guntur,PvrTheCinemaGuntur,522001,Telugu,10:10,Premium,295₹,13,0
Guntur,PvrTheCinemaGuntur,522001,Telugu,10:10,Deluxe,177₹,146,10
