City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chandigarh,PvrElanteMallChandigarh,178178,Punjabi,09:00,Classic,180₹,140,0
Chandigarh,PvrElanteMallChandigarh,178178,Punjabi,09:00,Recliner,450₹,26,0
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,09:20,Classic,130₹,85,0
Ludhiana,WaveOneMoviesLudhiana,141001,Punjabi,09:20,Premium,140₹,84,0
Sangrur,CinePlazaSunamSangrur,148028,Punjabi,09:30,SofaClass,280₹,13,0
Sangrur,CinePlazaSunamSangrur,148028,Punjabi,09:30,DiamondClass,110₹,117,32
Sangrur,CinePlazaSunamSangrur,148028,Punjabi,09:30,GoldClass,110₹,33,0
Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,143001,Punjabi,09:30,Platinum,130₹,88,0
Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,143001,Punjabi,09:30,Gold,130₹,72,0
Fazilka,MRTowerMultiplexBabaNamdevNagar,152123,Punjabi,09:50,Platinum,250₹,15,0
Fazilka,MRTowerMultiplexBabaNamdevNagar,152123,Punjabi,09:50,Gold,150₹,116,0
Fazilka,MRTowerMultiplexBabaNamdevNagar,152123,Punjabi,09:50,Silver,150₹,24,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,10:00,GoldClass,130₹,17,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,10:00,SilverClass,90₹,57,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,10:00,Silver1Class,90₹,38,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,10:00,NormalC,90₹,34,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:00,Premium,130₹,60,21
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:00,Executive,130₹,39,2
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:00,Normal,130₹,39,0
Ludhiana,PvrSilverArcMallGurdevNagar,141001,Punjabi,10:00,Prime,200₹,15,7
Ludhiana,PvrSilverArcMallGurdevNagar,141001,Punjabi,10:00,Classic,160₹,106,2
Dasuya,PresidentCinemasAdarshNagar,144205,Punjabi,10:15,Diamond,200₹,36,0
Dasuya,PresidentCinemasAdarshNagar,144205,Punjabi,10:15,Economy,150₹,53,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,141004,Punjabi,10:15,Premium,160₹,93,6
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Classic,140₹,105,2
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Prime,140₹,45,0
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Recliner,275₹,12,0
Amritsar,InoxVrAmbarsarCircularRoad,143001,Punjabi,10:45,Normal,130₹,155,4
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,11:00,Platinum,300₹,14,9
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,11:00,Royal,250₹,8,4
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,11:00,Gold,200₹,16,11
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,11:00,Silver,170₹,33,22
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,11:00,NormalClass,150₹,11,11
Chandigarh,PvrCentraChandigarh,160002,Punjabi,11:00,Prime,150₹,180,24
Chandigarh,PvrCentraChandigarh,160002,Punjabi,11:00,Classic,138₹,126,0
Firozepur,SilverBirdCinemasFerozepurMogaRoad,152002,Punjabi,11:40,Box,400₹,10,0
Firozepur,SilverBirdCinemasFerozepurMogaRoad,152002,Punjabi,11:40,Gold,230₹,139,56
Kotkapura,FunPlazaKotkapura,151204,Punjabi,11:40,Executive,170₹,168,143
Nakodar,KcAnandMiniplexNakodar,144040,Punjabi,11:45,Gold,230₹,90,0
Nakodar,KcAnandMiniplexNakodar,144040,Punjabi,11:45,Silver,200₹,60,0
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,11:55,BoxR1,200₹,12,0
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,11:55,BoxR2,200₹,12,0
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,11:55,Gold,110₹,104,0
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,11:55,Silver,110₹,76,0
Amritsar,ChhotuMaharajAmritsar,143005,Punjabi,12:00,Cl,150₹,72,2
Amritsar,ChhotuMaharajAmritsar,143005,Punjabi,12:00,Pl,112₹,27,0
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,141008,Punjabi,12:20,VipClass,200₹,20,0
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,141008,Punjabi,12:20,GoldClass,180₹,127,0
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,141008,Punjabi,12:20,SilverClass,160₹,60,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,12:45,Classic,99₹,78,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,12:45,Prime,99₹,66,9
Jalandhar,PvrCuroJalandhar,144022,Punjabi,12:50,Classic,99₹,27,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,12:50,Prime,149₹,40,3
Jalandhar,PvrCuroJalandhar,144022,Punjabi,12:50,ClassicPlus,99₹,30,8
Amritsar,CinepolisNexusAmritsar,143001,Punjabi,12:50,Vip,450₹,9,0
Amritsar,CinepolisNexusAmritsar,143001,Punjabi,12:50,Executive,250₹,39,14
Amritsar,CinepolisNexusAmritsar,143001,Punjabi,12:50,Normal,240₹,39,0
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,12:50,Normal,200₹,22,0
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,12:50,Executive,220₹,59,3
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,12:50,Premium,240₹,30,0
Mohali,CinepolisBestechSquareMallMohali,160062,Punjabi,12:50,Vip,400₹,9,2
Yamunanagar,DimpleCineplexYamunaNagar,135003,Punjabi,12:50,GoldClass,170₹,53,15
Yamunanagar,DimpleCineplexYamunaNagar,135003,Punjabi,12:50,Silver,170₹,36,9
Amritsar,CinepolisCelebrationMallAmritsar,143001,Punjabi,13:00,Premium,150₹,31,8
Amritsar,CinepolisCelebrationMallAmritsar,143001,Punjabi,13:00,Executive,150₹,39,0
