City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Guwahati,CarnivalTimesSquareTimesSquareMall,781005,Assamese,12:00,Silver,130₹,54,0
Guwahati,CarnivalTimesSquareTimesSquareMall,781005,Assamese,12:00,Gold,150₹,146,51
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,12:45,Gold,400₹,42,15
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,12:45,Club,200₹,52,45
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,12:45,Executive,150₹,13,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,13:45,Classic,240₹,44,5
Guwahati,PvrCityCentreGuwahati,781005,Assamese,13:45,Prime,260₹,107,79
Guwahati,PvrCityCentreGuwahati,781005,Assamese,13:45,PrimePlus,280₹,14,13
Sivasagar,BhaskarjyotiCinemaBhatiapar,785640,Assamese,15:30,SilverClass,200₹,176,132
Sivasagar,BhaskarjyotiCinemaBhatiapar,785640,Assamese,15:30,PremierCircle,150₹,315,273
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:10,Business,290₹,14,8
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:10,Silver,100₹,34,0
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:10,Gold,190₹,66,18
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:10,Platinum,240₹,123,15
Guwahati,GalleriaCinemaHubMallGSRoad,781005,Assamese,18:15,Silver,130₹,30,1
Guwahati,GalleriaCinemaHubMallGSRoad,781005,Assamese,18:15,Gold,180₹,90,0
Guwahati,GalleriaCinemaHubMallGSRoad,781005,Assamese,18:15,Business,250₹,60,33
Guwahati,GalleriaCinemaHubMallGSRoad,781005,Assamese,18:15,Platinum,200₹,75,29
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:15,Business,340₹,16,13
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:15,Silver,100₹,58,27
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:15,Gold,190₹,59,14
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:15,Executive,240₹,94,49
Jorhat,InoxAbsMallJorhat,785001,Assamese,18:15,Club,230₹,55,51
Jorhat,InoxAbsMallJorhat,785001,Assamese,18:15,Executive,150₹,32,32
Jorhat,InoxAbsMallJorhat,785001,Assamese,18:15,Premier,120₹,32,22
Jorhat,InoxAbsMallJorhat,785001,Assamese,18:15,Royal,350₹,14,8
Guwahati,InoxAurusGuwahati,781006,Assamese,19:10,Insignia,530₹,37,35
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:30,Classic,270₹,44,34
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:30,Prime,300₹,107,93
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:30,PrimePlus,340₹,14,14
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,21:15,Gold,400₹,42,12
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,21:15,Club,200₹,52,51
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,21:15,Executive,150₹,13,4
