State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Nidadavolu,RadhaKrishnaTheatre,Telugu,11:15,FirstClass,150₹,240,26
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,11:55,Platinum,112₹,202,0
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,11:55,Gold,90₹,36,0
AndhraPradesh,Nidadavolu,RadhaKrishnaTheatre,Telugu,14:15,FirstClass,150₹,240,26
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,14:55,Platinum,112₹,202,0
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,14:55,Gold,90₹,36,0
AndhraPradesh,Nidadavolu,RadhaKrishnaTheatre,Telugu,18:15,FirstClass,150₹,240,26
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,18:55,Platinum,112₹,202,10
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,18:55,Gold,90₹,36,0
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,19:00,Classic,200₹,244,202
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,19:00,Recliner,300₹,13,12
Telangana,Hyderabad,PvrRkCineplexBanjaraHills,Telugu,19:10,Recliner,300₹,22,21
Telangana,Hyderabad,PvrRkCineplexBanjaraHills,Telugu,19:10,Classic,200₹,248,244
AndhraPradesh,Nidadavolu,RadhaKrishnaTheatre,Telugu,21:15,FirstClass,150₹,240,26
AndhraPradesh,Vijayawada,G3TheatresRajYuvraj,Telugu,22:00,Recliner,295₹,27,26
AndhraPradesh,Vijayawada,G3TheatresRajYuvraj,Telugu,22:00,Gold,177₹,293,188
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,22:10,Platinum,112₹,202,18
AndhraPradesh,Venkatagiri,K3KSriBrahmarambaJyothiMahalTheatre,Telugu,22:10,Gold,90₹,36,0
