State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,English,10:00,Classic,112₹,107,2
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,10:45,Normal,110₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,10:45,Executive,110₹,56,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,10:45,Vip,200₹,8,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,10:45,Premium,110₹,34,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,11:00,Classic,112₹,50,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,11:00,Prime,112₹,30,1
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,11:00,Classic,112₹,129,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,11:00,Prime,112₹,10,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,11:00,Recliner,200₹,14,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,11:15,Executive,112₹,156,1
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,11:15,Royal,200₹,11,2
WestBengal,Kolkata,InoxSouthCityMall,English,11:25,Premier,112₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,English,11:25,Silver,112₹,157,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,11:45,Classic,112₹,160,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,11:45,Recliner,112₹,12,3
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:10,Classic,112₹,180,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:10,Prime,112₹,108,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:10,Recliner,200₹,32,0
Karnataka,Bengaluru,PvrGoldVegaCityBannerghataMainRoad,English,12:20,Gold,350₹,24,0
Karnataka,Bengaluru,PvrGoldVegaCityBannerghataMainRoad,English,12:20,GoldPrime,350₹,10,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,12:25,RoyalRecliner,400₹,63,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,12:30,Insignia,400₹,42,0
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,English,12:45,Platinum,500₹,32,8
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,English,12:45,PlatinumSuperior,500₹,16,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,13:20,Vip,200₹,5,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,13:20,Premium,112₹,61,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,13:20,Executive,112₹,22,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,13:20,Normal,112₹,22,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,13:35,Classic,112₹,59,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,13:35,Prime,112₹,52,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,13:35,Recliner,299₹,8,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,13:40,PrimePlus,300₹,30,10
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,13:40,Prime,300₹,12,0
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,13:50,Classic,112₹,156,17
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,13:50,Recliner,250₹,16,4
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,13:50,Classic,112₹,84,10
