City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,MirajCinemasVitthalPlazaNaroda,382330,Gujarati,09:30,Executive,100₹,124,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:30,PushBackSeat,150₹,119,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:30,Lounger,150₹,119,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,10:45,Classic,80₹,39,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,10:45,Prime,100₹,96,13
Gandhinagar,InoxR16Gandhinagar,382016,Gujarati,11:15,Gold,90₹,112,0
Gandhinagar,InoxR16Gandhinagar,382016,Gujarati,11:15,Platinum,140₹,6,0
Gandhinagar,InoxR16Gandhinagar,382016,Gujarati,11:15,Silver,90₹,22,0
Rajkot,InoxRWorldRajkot,360001,Gujarati,11:40,Platinum,170₹,172,0
Vadodara,CinemarcAkota,390020,Gujarati,11:59,Premier,70₹,12,0
Vadodara,CinemarcAkota,390020,Gujarati,11:59,Silver,70₹,87,0
Vadodara,CinemarcAkota,390020,Gujarati,11:59,Sofa,90₹,26,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,12:00,Classic,110₹,43,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,12:00,Prime,130₹,100,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,12:00,Recliner,275₹,23,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,12:00,ClassicPlus,130₹,47,0
Ahmedabad,RajhansCinemasNikol,382350,Gujarati,12:05,Marvel,100₹,26,0
Ahmedabad,RajhansCinemasNikol,382350,Gujarati,12:05,Royal,100₹,73,4
Ahmedabad,RajhansCinemasNikol,382350,Gujarati,12:05,Executive,110₹,140,21
Vadodara,InoxSevenSeasMallFatehgunj,390002,Gujarati,12:05,Executive,130₹,38,0
Vadodara,InoxSevenSeasMallFatehgunj,390002,Gujarati,12:05,Premiere,130₹,133,0
Vadodara,InoxSevenSeasMallFatehgunj,390002,Gujarati,12:05,Silver,140₹,104,0
Vadodara,InoxRaceCourseCircleElloraPark,390007,Gujarati,12:10,Gold,112₹,95,0
Vadodara,InoxRaceCourseCircleElloraPark,390007,Gujarati,12:10,Platinum,112₹,39,0
Vadodara,InoxRaceCourseCircleElloraPark,390007,Gujarati,12:10,Silver,112₹,65,0
Rajkot,CarnivalGardenHotelAndResort,360006,Gujarati,12:10,CoupleSofa,400₹,22,0
