State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,10:00,Recliner,250₹,81,7
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,10:00,PushBackSeat,150₹,81,7
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,10:00,Lounger,150₹,81,7
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,12:10,CoupleSofa,400₹,22,4
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,12:10,SingleSofa,350₹,95,0
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,12:30,PushBackSeat,190₹,119,0
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,12:30,Lounger,190₹,119,0
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,12:45,Recliner,150₹,9,0
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,12:45,Premium,100₹,104,0
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,12:45,Executive,100₹,48,0
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,12:55,Gold,140₹,113,2
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,12:55,Imperial,320₹,11,6
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,12:55,Platinum,170₹,53,3
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,12:55,Silver,112₹,36,0
Gujarat,Ahmedabad,382480,PvrArvedTranscube,Gujarati,13:30,Classic,120₹,36,0
Gujarat,Ahmedabad,382480,PvrArvedTranscube,Gujarati,13:30,Prime,165₹,119,15
Gujarat,Ahmedabad,382480,PvrArvedTranscube,Gujarati,13:30,Recliner,290₹,4,0
Gujarat,Rajkot,360001,CosmoplexMultiplexKalawadRoad,Gujarati,14:15,Crew,190₹,10,0
Gujarat,Vadodara,390023,CinepolisInorbitMallGorwa,Gujarati,15:30,Premium,150₹,28,6
Gujarat,Vadodara,390023,CinepolisInorbitMallGorwa,Gujarati,15:30,Executive,150₹,116,0
Gujarat,Vadodara,390023,CinepolisInorbitMallGorwa,Gujarati,15:30,Normal,150₹,26,0
Gujarat,Surat,395007,CityPlusMultiplexDumasRoad,Gujarati,15:40,GoldStar,160₹,10,0
Gujarat,Surat,395007,CityPlusMultiplexDumasRoad,Gujarati,15:40,Gold,180₹,10,0
Gujarat,Surat,395007,CityPlusMultiplexDumasRoad,Gujarati,15:40,Executive,350₹,10,0
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Gujarati,16:30,Recliner,410₹,24,5
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Gujarati,16:30,Prime,210₹,87,13
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Gujarati,16:30,Classic,170₹,30,0
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Gujarati,16:30,ClassicPlus,190₹,30,0
Gujarat,Rajkot,360001,CosmoplexMultiplexKalawadRoad,Gujarati,17:15,Crew,210₹,10,0
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,18:10,CoupleSofa,400₹,22,0
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,18:10,SingleSofa,350₹,84,2
Gujarat,Junagadh,362001,SurajCineplexJunagadh,Gujarati,18:15,Sofa,180₹,20,0
Gujarat,Junagadh,362001,SurajCineplexJunagadh,Gujarati,18:15,Executive,160₹,70,0
Gujarat,Gandhinagar,382010,CityPulseCinemasVillageKudasan,Gujarati,18:45,Premiere,110₹,10,0
Gujarat,Gandhinagar,382010,CityPulseCinemasVillageKudasan,Gujarati,18:45,Gold,110₹,10,0
Gujarat,Ahmedabad,380001,MirajCityPulseManiNagar,Gujarati,18:45,Gold,180₹,24,0
