City,Name,Language,Time,Type,Price,Capacity,Booked
NewDelhi,PvrPromenadeVasantKunj,English,13:20,Classic,360₹,50,7
NewDelhi,PvrPromenadeVasantKunj,English,13:20,Prime,390₹,44,10
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:25,Normal,160₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:25,Executive,180₹,74,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:25,Premium,200₹,40,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,13:25,Vip,300₹,14,1
Gurgaon,PvrAmbienceGurgaon,English,13:30,ClassicNormal,250₹,105,3
Gurgaon,PvrAmbienceGurgaon,English,13:30,Prime,300₹,62,5
Mumbai,CinepolisSeawoodsGrandCentralMall,English,14:35,Normal,160₹,30,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,14:35,Executive,180₹,66,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,14:35,Premium,200₹,54,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,14:35,Vip,300₹,14,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:20,Classic,170₹,137,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:20,Prime,190₹,10,1
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:20,Recliner,250₹,14,8
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,16:30,Vip,350₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,16:30,Premium,180₹,48,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,16:30,Executive,160₹,56,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,16:30,Normal,140₹,24,0
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,17:10,Platinum,900₹,19,2
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,17:10,PlatinumSuperior,"1,000₹",6,0
Hyderabad,PvrNextGalleriaMallPanjagutta,English,17:25,Classic,200₹,144,2
Bengaluru,InoxGarudaMallMagrathRoad,English,19:10,Club,160₹,60,9
Bengaluru,InoxGarudaMallMagrathRoad,English,19:10,Executive,150₹,90,0
Bengaluru,InoxGarudaMallMagrathRoad,English,19:10,RoyaleRecliners,250₹,9,4
Bengaluru,PvrForumMallKoramangala,English,19:35,Classic,190₹,166,9
Bengaluru,PvrForumMallKoramangala,English,19:35,Recliner,350₹,12,0
Gurgaon,PvrAmbienceGoldGurgaon,English,20:20,Platinum,800₹,28,4
Gurgaon,PvrAmbienceGoldGurgaon,English,20:20,PlatinumSuperior,900₹,8,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,20:30,PrimePlus,750₹,30,20
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,20:30,Prime,750₹,11,0
NewDelhi,CinepolisDlfAvenueSaket,English,21:30,Normal,280₹,42,0
NewDelhi,CinepolisDlfAvenueSaket,English,21:30,Executive,300₹,56,0
NewDelhi,CinepolisDlfAvenueSaket,English,21:30,Vip,500₹,8,2
NewDelhi,CinepolisDlfAvenueSaket,English,21:30,Premium,320₹,42,3
