City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,InoxTheMarinaMallOmrEgatoor,603103,Tamil,09:05,Club,190₹,180,15
Chennai,InoxTheMarinaMallOmrEgatoor,603103,Tamil,09:05,Executive,60₹,24,5
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,09:15,Premiere,60₹,22,22
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,09:15,Silver,152₹,171,12
Chennai,AgsCinemasMaduravoyal,600095,Tamil,09:40,Diamond,150₹,208,10
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:40,Diamond,150₹,174,8
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:40,Normal,60₹,17,13
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:40,Executive,152₹,120,14
Coimbatore,InoxProzoneMallSathyRoad,641035,Tamil,09:45,Club,190₹,165,60
Coimbatore,InoxProzoneMallSathyRoad,641035,Tamil,09:45,Executive,60₹,25,12
Kochi,PvrOberonMallErnakulam,682024,Tamil,09:55,Classic,120₹,36,0
Kochi,PvrOberonMallErnakulam,682024,Tamil,09:55,ClassicPlus,140₹,81,18
Bengaluru,SriLakshmiChitramandiraTavarekere,560029,Tamil,10:00,Diamond,150₹,142,71
Bengaluru,SriLakshmiChitramandiraTavarekere,560029,Tamil,10:00,Gold,120₹,695,456
Bengaluru,SriLakshmiChitramandiraTavarekere,560029,Tamil,10:00,Silver,120₹,216,216
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,PlatinumLeft,120₹,27,27
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,PlatinumRight,120₹,27,27
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,GoldClass,100₹,224,0
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,SilverClass,100₹,136,0
Perundurai,CosmoCinemasACDolbyAtmosRgbLaser,638052,Tamil,10:00,Platinum,150₹,16,8
Perundurai,CosmoCinemasACDolbyAtmosRgbLaser,638052,Tamil,10:00,Gold,120₹,94,6
Chennai,SpiS2CinemasPerambur,600011,Tamil,10:10,Elite,190₹,207,22
Chennai,SpiS2CinemasPerambur,600011,Tamil,10:10,Budget,60₹,27,27
Bengaluru,InnovativeMultiplexMarathahalli,560037,Tamil,10:10,Gold,230₹,112,15
Bengaluru,InnovativeMultiplexMarathahalli,560037,Tamil,10:10,Silver,180₹,240,15
Kangeyam,SwargamTheatreKangayam,638701,Tamil,10:15,Balcony,100₹,121,0
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,10:15,Classic,60₹,17,17
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,10:15,Prime,190₹,116,13
Perundurai,CosmoCinemasACDolbyAtmosRgbLaser,638052,Tamil,10:15,Platinum,150₹,16,0
Perundurai,CosmoCinemasACDolbyAtmosRgbLaser,638052,Tamil,10:15,Gold,120₹,94,0
Gajapathinagaram,GangarajuKalamandir,535270,Telugu,10:15,Premium,100₹,225,0
Gajapathinagaram,GangarajuKalamandir,535270,Telugu,10:15,NonPremium,70₹,200,0
Gajapathinagaram,GangarajuKalamandir,535270,Telugu,10:15,NonPremium,70₹,50,0
Hyderabad,PvrNexusMallKukatpallyHyderabad,500072,Telugu,10:20,Classic,150₹,135,3
Hyderabad,PvrNexusMallKukatpallyHyderabad,500072,Telugu,10:20,Recliner,250₹,9,0
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,500027,Telugu,10:20,Executive,150₹,149,0
Hyderabad,PvrInorbitCyberabad,500081,Telugu,10:25,Classic,150₹,161,0
Bengaluru,PvrNexusFormerlyForumKoramangala,560095,Tamil,10:25,Classic,210₹,138,26
