State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Kochi,PvrLuluKochi,Malayalam,14:40,Classic,140₹,39,0
Kerala,Kochi,PvrLuluKochi,Malayalam,14:40,ClassicPlus,160₹,91,10
Kerala,Kochi,PvrLuluKochi,Malayalam,14:40,Prime,190₹,64,52
Kerala,Kochi,PvrLuluKochi,Malayalam,14:40,Recliner,350₹,9,3
Kerala,Irinjalakuda,ChembakasseryCinemas4K3DDolbyAtmos,Malayalam,14:45,RoyalCircle,129₹,213,0
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,15:00,Deluxe,150₹,555,531
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,15:00,RoseCircle,150₹,115,115
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:00,Normal,160₹,20,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:00,Executive,190₹,43,4
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:00,Premium,220₹,44,6
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:05,Normal,180₹,27,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:05,Executive,200₹,72,3
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:05,Premium,220₹,41,14
Kerala,Ottapalam,LadderCinemasOttapalam,Malayalam,16:15,Executive,150₹,214,2
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,16:25,Classic,110₹,36,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,16:25,ClassicPlus,140₹,81,50
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,18:00,Deluxe,150₹,555,531
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,18:00,RoseCircle,150₹,115,115
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,18:55,Classic,240₹,65,9
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,18:55,Prime,270₹,34,8
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,18:55,Recliner,550₹,8,5
Kerala,Irinjalakuda,ChembakasseryCinemas4K3DDolbyAtmos,Malayalam,19:45,RoyalCircle,129₹,213,0
