City,Name,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrOberonMallErnakulam,Malayalam,09:50,Classic,100₹,36,0
Kochi,PvrOberonMallErnakulam,Malayalam,09:50,ClassicPlus,129₹,141,25
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,10:00,Platinum,100₹,198,9
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,ExecutiveOffline,100₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,SilverOffline,150₹,167,23
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,GoldOffline,300₹,13,0
Punalur,CarnivalDMallPunalur,Malayalam,10:35,Silver,100₹,140,10
Punalur,CarnivalDMallPunalur,Malayalam,10:35,Gold,140₹,12,0
Punalur,CarnivalDMallPunalur,Malayalam,10:35,Platinum,180₹,10,0
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,10:40,ClassicOffline,100₹,194,12
Kochi,PvrLuluKochi,Malayalam,10:40,Classic,110₹,57,0
Kochi,PvrLuluKochi,Malayalam,10:40,ClassicPlus,140₹,133,23
Kochi,PvrLuluKochi,Malayalam,10:40,Prime,160₹,143,25
Kochi,PvrLuluKochi,Malayalam,10:40,Recliner,290₹,13,1
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,NormalOffline,100₹,17,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,ExecutiveOffline,160₹,102,12
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,PremiumOffline,250₹,50,8
Pandikkad,IllamCinemasPandikkad,Malayalam,10:45,DiamondCircle,129₹,182,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Club,130₹,221,4
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Executive,100₹,36,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,RoyalRecliner,200₹,15,4
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Royal,130₹,26,4
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,11:00,ExecutiveOffline,100₹,132,34
Kozhinjampara,CowmalyaTheatreKozhinjampara,Malayalam,11:00,Gold,110₹,202,12
Pandalam,ThrilokCinemas,Malayalam,11:00,ExecutiveClass,160₹,26,14
Pandalam,ThrilokCinemas,Malayalam,11:00,ExecutiveClass1,150₹,124,61
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,PlatinumRecliner,300₹,13,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,150₹,225,2
Kottakkal,SangeethLumiereDolbyAtmosKottakkal,Malayalam,11:00,Executive,129₹,424,212
Kariyad,CarnivalCinemasKariyad,Malayalam,11:15,ExecutiveOffline,110₹,96,2
Kariyad,CarnivalCinemasKariyad,Malayalam,11:15,GoldLounge,190₹,32,0
Kozhikode,SurabhiCinemas,Malayalam,11:30,RedRuby,180₹,100,13
Manjeri,LadderCinemasIndianMall,Malayalam,11:30,Executive,150₹,74,0
Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,ParadiseClass,125₹,359,222
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,11:30,PearlCircle,110₹,215,0
Kochi,SaritaCinemasKacheripady,Malayalam,12:00,BlueCircle,150₹,227,222
Chalakudy,DCinemaasChalakudy,Malayalam,12:15,Platinum,270₹,5,0
Chalakudy,DCinemaasChalakudy,Malayalam,12:15,Gold,129₹,239,10
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,12:30,Platinum,250₹,20,0
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,12:30,Gold,150₹,109,0
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,12:30,Silver,130₹,76,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,12:45,Gold,110₹,144,0
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,13:00,Platinum,100₹,151,1
Kochi,PvrOberonMallErnakulam,Malayalam,13:05,Classic,110₹,54,1
Kochi,PvrOberonMallErnakulam,Malayalam,13:05,ClassicPlus,140₹,104,20
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,NormalOffline,100₹,16,3
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,ExecutiveOffline,160₹,80,22
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,Silver,190₹,140,33
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,Gold,300₹,12,2
Kochi,PvrLuluKochi,Malayalam,13:30,Classic,140₹,57,0
Kochi,PvrLuluKochi,Malayalam,13:30,ClassicPlus,160₹,133,40
Kochi,PvrLuluKochi,Malayalam,13:30,Prime,190₹,143,24
Kochi,PvrLuluKochi,Malayalam,13:30,Recliner,350₹,13,4
Kakkattil,AjanthaCinemasKakkattil,Malayalam,13:30,Executive,110₹,199,0
Payyanur,RajadhaniCinemas,Malayalam,13:30,Balcony,110₹,213,0
Payyanur,RajadhaniCinemas,Malayalam,13:30,UpperCircle,100₹,550,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:35,Club,170₹,221,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:35,Executive,130₹,36,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:35,RoyalRecliner,290₹,15,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:35,Royal,170₹,26,2
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:35,ExecutiveOffline,140₹,132,18
Trivandrum,PvrKripaTrivandrum,Malayalam,13:45,Classic,140₹,325,10
Kozhinjampara,CowmalyaTheatreKozhinjampara,Malayalam,14:00,Gold,110₹,202,12
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,14:00,SofaSeat,170₹,16,0
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,14:00,GoldClass,110₹,147,0
Pandalam,ThrilokCinemas,Malayalam,14:15,ExecutiveClass,160₹,26,16
Pandalam,ThrilokCinemas,Malayalam,14:15,ExecutiveClass1,150₹,124,61
Pandikkad,IllamCinemasPandikkad,Malayalam,14:15,DiamondCircle,129₹,182,0
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,14:30,Executive,140₹,192,6
Cherpulassery,CheloorGrandCinemasNearFederalBank,Malayalam,14:30,Diamond,140₹,26,0
Cherpulassery,CheloorGrandCinemasNearFederalBank,Malayalam,14:30,GoldCircle,125₹,220,0
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,PearlCircle,110₹,215,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,PlatinumRecliner,300₹,13,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,Gold,150₹,225,5
Ponnani,AlankarCinemasACPonnani,Malayalam,14:30,Diamond,120₹,153,0
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,ReclinerCircle,220₹,19,0
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,UpperCircle,110₹,339,0
Malappuram,MallikaPlexMattilMall,Malayalam,14:30,Executive,140₹,54,6
Wandoor,HariharFilmCity4KSony3DWandoor,Malayalam,14:30,Executive,129₹,236,0
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,14:45,Balcony,200₹,210,34
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,14:45,FirstClass,110₹,803,59
Thalassery,LibertyParadiseComplexThalassery,Malayalam,14:45,ParadiseClass,125₹,359,222
Kochi,SaritaCinemasKacheripady,Malayalam,15:00,BlueCircle,150₹,227,222
Thrissur,RamdasMGRoad,Malayalam,15:00,PlatinumCircle,125₹,294,39
Thrissur,RamdasMGRoad,Malayalam,15:00,GoldenCircle,100₹,320,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:15,Gold,110₹,144,0
Ashtamichira,MahalakshmiCinemasAshtamichira,Malayalam,15:15,GreenCircle,120₹,106,2
Coimbatore,SpiTheCinemaBrookefieldsMall,Malayalam,15:25,Elite,202₹,174,13
Coimbatore,SpiTheCinemaBrookefieldsMall,Malayalam,15:25,Budget,63₹,20,20
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:30,Recliner,300₹,12,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:30,Royal,170₹,171,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:30,Club,130₹,45,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:30,Executive,110₹,15,0
Chalakudy,DCinemaasChalakudy,Malayalam,15:30,Platinum,270₹,5,0
Chalakudy,DCinemaasChalakudy,Malayalam,15:30,Gold,129₹,239,10
Kattanam,GanamTheatreComplexACKattanam,Malayalam,15:30,FirstClass,110₹,129,129
Chennai,PvrHeritageRslEcrChennai,Malayalam,15:35,Classic,63₹,15,14
Chennai,PvrHeritageRslEcrChennai,Malayalam,15:35,Prime,202₹,118,2
Kochi,PvrOberonMallErnakulam,Malayalam,15:50,Classic,129₹,36,5
Kochi,PvrOberonMallErnakulam,Malayalam,15:50,ClassicPlus,160₹,141,36
Kochi,PvrLuluGoldKochi,Malayalam,16:00,Gold,400₹,56,5
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:00,Platinum,100₹,198,7
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,16:10,ClassicOffline,100₹,194,8
Manjeri,LadderCinemasIndianMall,Malayalam,16:15,Executive,150₹,74,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:20,ExecutiveOffline,100₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:20,SilverOffline,150₹,151,40
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:20,GoldOffline,300₹,13,0
Kochi,PvrLuluKochi,Malayalam,16:20,Classic,140₹,57,0
Kochi,PvrLuluKochi,Malayalam,16:20,ClassicPlus,160₹,133,19
Kochi,PvrLuluKochi,Malayalam,16:20,Prime,190₹,143,31
Kochi,PvrLuluKochi,Malayalam,16:20,Recliner,350₹,13,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,16:25,ExecutiveOffline,160₹,132,16
Kakkattil,AjanthaCinemasKakkattil,Malayalam,16:30,Executive,110₹,199,0
Kottakkal,SangeethLumiereDolbyAtmosKottakkal,Malayalam,16:30,Executive,129₹,424,212
Payyanur,RajadhaniCinemas,Malayalam,16:30,Balcony,110₹,213,0
Payyanur,RajadhaniCinemas,Malayalam,16:30,UpperCircle,100₹,550,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:40,Club,170₹,221,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:40,Executive,130₹,36,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:40,RoyalRecliner,290₹,15,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:40,Royal,170₹,26,1
Kochi,SaritaCinemasKacheripady,Malayalam,18:00,BlueCircle,150₹,227,222
Thrissur,RamdasMGRoad,Malayalam,18:00,PlatinumCircle,125₹,294,41
Thrissur,RamdasMGRoad,Malayalam,18:00,GoldenCircle,100₹,320,0
Cherpulassery,CheloorGrandCinemasNearFederalBank,Malayalam,18:00,Diamond,140₹,26,0
Cherpulassery,CheloorGrandCinemasNearFederalBank,Malayalam,18:00,GoldCircle,125₹,220,0
Thalassery,LibertyParadiseComplexThalassery,Malayalam,18:00,ParadiseClass,125₹,359,222
Kozhinjampara,CowmalyaTheatreKozhinjampara,Malayalam,18:00,Gold,110₹,202,12
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:15,GoldLounge,350₹,36,6
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,18:15,Balcony,200₹,210,38
Kozhikode,ApsaraTheatre4KCalicut,Malayalam,18:15,FirstClass,110₹,803,61
Pandalam,ThrilokCinemas,Malayalam,18:15,ExecutiveClass,160₹,26,14
Pandalam,ThrilokCinemas,Malayalam,18:15,ExecutiveClass1,150₹,124,61
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,PlatinumRecliner,300₹,13,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,Gold,150₹,225,0
Ponnani,AlankarCinemasACPonnani,Malayalam,18:15,Diamond,120₹,153,1
Kozhikode,SurabhiCinemas,Malayalam,18:30,RedRuby,180₹,100,20
