City,Name,Language,Time,Type,Price,Capacity,Booked
Mansa,SamratCinemaKhokharRoad,Hindi,10:00,Box1,100₹,36,0
Mansa,SamratCinemaKhokharRoad,Hindi,10:00,Balconey,70₹,72,0
Mansa,SamratCinemaKhokharRoad,Hindi,13:00,Box1,100₹,36,0
Mansa,SamratCinemaKhokharRoad,Hindi,13:00,Balconey,70₹,72,0
Sardulgarh,GoldenCinemasRoriRoad,Hindi,13:30,Platinum,300₹,13,7
Sardulgarh,GoldenCinemasRoriRoad,Hindi,13:30,Royal,250₹,16,9
Sardulgarh,GoldenCinemasRoriRoad,Hindi,13:30,Gold,200₹,56,42
Sardulgarh,GoldenCinemasRoriRoad,Hindi,13:30,Silver,170₹,64,48
Sardulgarh,GoldenCinemasRoriRoad,Hindi,13:30,NormalClass,150₹,32,16
Hoshiarpur,SwarnTheatreHoshiarpur,Hindi,15:00,Box2,125₹,9,9
Hoshiarpur,SwarnTheatreHoshiarpur,Hindi,15:00,GoldC,125₹,129,0
Hoshiarpur,SwarnTheatreHoshiarpur,Hindi,15:00,SilverC,125₹,60,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,15:15,Gold,150₹,100,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,15:15,Silver,150₹,100,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,15:15,Seasonal,100₹,100,0
Mukerian,OmJeeTimeBagowal,Hindi,15:30,GoldClass,140₹,72,0
Mukerian,OmJeeTimeBagowal,Hindi,15:30,SliverClass,140₹,120,0
Mansa,SamratCinemaKhokharRoad,Hindi,16:00,Box1,100₹,36,0
Mansa,SamratCinemaKhokharRoad,Hindi,16:00,Balconey,70₹,72,0
Jalandhar,PvrFriendsJalandhar,Hindi,16:25,Classic,175₹,33,33
Jalandhar,PvrFriendsJalandhar,Hindi,16:25,Prime,205₹,55,55
Amritsar,PvrSctCityCentre,Hindi,17:05,Classic,170₹,105,0
Amritsar,PvrSctCityCentre,Hindi,17:05,Prime,180₹,45,0
Amritsar,PvrSctCityCentre,Hindi,17:05,Recliner,400₹,12,0
Dasuya,PresidentCinemasAdarshNagar,Hindi,17:15,Gold,200₹,100,0
Dasuya,PresidentCinemasAdarshNagar,Hindi,17:15,Silver,150₹,100,0
Panchkula,RajhansCinemasPanchkula,Hindi,17:30,Executive,170₹,146,146
Panchkula,RajhansCinemasPanchkula,Hindi,17:30,Royal,170₹,36,2
Panchkula,RajhansCinemasPanchkula,Hindi,17:30,Marvel,170₹,18,0
Nakodar,KcAnandMiniplexNakodar,Hindi,18:50,Gold,150₹,100,0
Nakodar,KcAnandMiniplexNakodar,Hindi,18:50,Silver,150₹,100,0
Jalandhar,PvrFriendsJalandhar,Hindi,18:50,Classic,175₹,32,32
Jalandhar,PvrFriendsJalandhar,Hindi,18:50,Prime,205₹,56,56
Jalandhar,PvrFriendsJalandhar,Hindi,18:50,Recliner,415₹,8,8
Jalandhar,PvrFriendsJalandhar,Hindi,19:00,Classic,170₹,33,33
Jalandhar,PvrFriendsJalandhar,Hindi,19:00,Prime,205₹,53,53
Mansa,SamratCinemaKhokharRoad,Hindi,19:30,Box1,100₹,36,0
Mansa,SamratCinemaKhokharRoad,Hindi,19:30,Balconey,70₹,72,0
Malout,CcpCineplexMalout,Hindi,19:35,RoyalClass,300₹,100,0
Malout,CcpCineplexMalout,Hindi,19:35,GoldClass,100₹,100,0
