City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Nagpur,KamalTalkiesNagpur,440002,Marathi,09:30,Balcony,150₹,105,0
Nagpur,KamalTalkiesNagpur,440002,Marathi,09:30,Gold,100₹,336,0
Nagpur,KamalTalkiesNagpur,440002,Marathi,09:30,Silver,80₹,101,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,10:00,Normal,130₹,27,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,10:00,Executive,130₹,74,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,10:00,Premium,130₹,33,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,10:30,Normal,170₹,25,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,10:30,Executive,170₹,97,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,10:30,Premium,170₹,43,22
Vita,SuriyaNovaCinemas,415311,Marathi,11:00,Gold,120₹,100,0
Vita,SuriyaNovaCinemas,415311,Marathi,11:00,Silver,120₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,11:30,Vip,200₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,11:30,Gold,170₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,11:30,Silver,150₹,100,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,12:10,Club,180₹,109,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,12:10,Executive,180₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,12:10,Royale,280₹,2,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,400067,Marathi,12:15,Gold,180₹,308,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,400067,Marathi,12:15,Premiere,180₹,82,0
Pune,PvrCityOneMallPimpri,411018,Marathi,12:30,Classic,110₹,39,0
Pune,PvrCityOneMallPimpri,411018,Marathi,12:30,Prime,140₹,132,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Marathi,12:45,Normal,180₹,32,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Marathi,12:45,Executive,200₹,91,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Marathi,12:45,Premium,220₹,80,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Marathi,12:45,Vip,420₹,14,0
Thane,GoldCinemaThaneW,400601,Marathi,12:45,Box,300₹,22,0
Thane,GoldCinemaThaneW,400601,Marathi,12:45,Gold,150₹,253,2
Thane,GoldCinemaThaneW,400601,Marathi,12:45,Silver,150₹,42,0
Nandurbar,MirajCinemasNandurbar,425412,Marathi,13:00,Special,130₹,24,0
Nandurbar,MirajCinemasNandurbar,425412,Marathi,13:00,Executive,150₹,72,0
Nandurbar,MirajCinemasNandurbar,425412,Marathi,13:00,Gold,270₹,9,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,13:00,Classic,130₹,36,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,13:00,Prime,160₹,108,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,13:00,Recliner,260₹,12,0
Ambernath,StarMirajCinemasAmbernath,421505,Marathi,13:00,Platinum,150₹,70,0
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,13:10,Classic,170₹,45,0
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,13:10,Prime,190₹,147,21
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,13:10,Recliner,290₹,34,0
Mumbai,PvrMarketCityKurlaW,400072,Marathi,13:25,Classic,170₹,85,0
Mumbai,PvrMarketCityKurlaW,400072,Marathi,13:25,Prime,190₹,155,21
Nashik,CinemaxCityCenterNasik,422002,Marathi,13:25,Recliner,280₹,18,6
Nashik,CinemaxCityCenterNasik,422002,Marathi,13:25,Prime,150₹,139,11
Nashik,CinemaxCityCenterNasik,422002,Marathi,13:25,Classic,110₹,34,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,13:30,Marvel,140₹,24,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,13:30,Royal,160₹,48,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,13:30,Executive,160₹,84,10
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,13:30,Recliner,300₹,15,2
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,13:30,Club,160₹,36,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,13:30,Executive,160₹,24,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,13:30,RoyaleRecliners,280₹,13,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,13:30,Royale,180₹,42,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Marathi,13:40,GoldOffline,130₹,46,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Marathi,13:40,SilverOffline,100₹,24,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,14:30,Prime,190₹,218,25
