State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,Agra,PannaCinemaAgra,Hindi,12:15,Gold,100₹,240,180
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,15:15,Balcony,100₹,145,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,15:15,SpecialA,80₹,100,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,15:15,SpecialB,80₹,220,0
UttarPradesh,Agra,PannaCinemaAgra,Hindi,15:15,Gold,100₹,240,180
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,18:10,Balcony,100₹,145,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,18:10,SpecialA,80₹,100,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,18:10,SpecialB,80₹,220,0
UttarPradesh,Agra,PannaCinemaAgra,Hindi,18:15,Gold,100₹,240,180
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,21:15,Balcony,100₹,145,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,21:15,SpecialA,80₹,100,0
Maharashtra,Kopargaon,SudeshPicturePalaceKopargaon,Hindi,21:15,SpecialB,80₹,220,0
UttarPradesh,Agra,PannaCinemaAgra,Hindi,21:15,Gold,100₹,240,180
