City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrAvaniRiverSideMall,Bengali,13:00,Classic,210₹,200,8
Kolkata,PvrAvaniRiverSideMall,Bengali,13:00,Prime,260₹,11,0
Howrah,InoxForumRangoliMallBelur,Bengali,13:00,Club,200₹,229,0
Howrah,InoxForumRangoliMallBelur,Bengali,13:00,Executive,180₹,88,0
Agartala,RupasiCinemaAgartala,Bengali,14:15,GoldClass,150₹,205,135
Agartala,RupasiCinemaAgartala,Bengali,14:15,Recliners,350₹,16,4
Kolkata,CinepolisLakeMallRashbehari,Bengali,14:30,Executive,190₹,185,0
Kolkata,CinepolisLakeMallRashbehari,Bengali,14:30,Premium,200₹,19,6
Kolkata,CinepolisLakeMallRashbehari,Bengali,14:30,Vip,400₹,10,0
Kolkata,InoxSouthCityMall,Bengali,16:20,Premier,220₹,34,0
Kolkata,InoxSouthCityMall,Bengali,16:20,Silver,230₹,153,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:20,Premier,180₹,36,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:20,Royal,330₹,14,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,16:20,Silver,190₹,141,0
Kolkata,InoxStarMallMadhyamgram,Bengali,16:20,Club,160₹,83,0
Kolkata,InoxStarMallMadhyamgram,Bengali,16:20,Executive,140₹,32,0
Kolkata,InoxStarMallMadhyamgram,Bengali,16:20,Royal,180₹,60,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Club,190₹,207,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Executive,180₹,51,0
Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Royale,330₹,9,0
Kolkata,InoxCityCentreSaltlake,Bengali,16:30,DressCircle,220₹,158,0
Kolkata,InoxCityCentreSaltlake,Bengali,16:30,Galleria,200₹,36,0
Kolkata,InoxCityCentreSaltlake,Bengali,16:30,Royale,230₹,27,0
Kolkata,PvrDiamondPlazaJassore,Bengali,17:00,Classic,230₹,100,2
Kolkata,PvrDiamondPlazaJassore,Bengali,17:00,Prime,280₹,11,0
Kolkata,PvrDiamondPlazaJassore,Bengali,17:00,Recliner,450₹,12,0
Kolkata,AjantaCinemaBehala,Bengali,17:15,Balcony,150₹,106,58
Kolkata,IndiraCinemaBhawanipur,Bengali,18:25,Box,100₹,30,0
Kolkata,IndiraCinemaBhawanipur,Bengali,18:25,Balcony,80₹,280,119
