State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Kochi,PvrLuluKochi,Malayalam,09:25,Classic,110₹,54,2
Kerala,Kochi,PvrLuluKochi,Malayalam,09:25,ClassicPlus,140₹,108,2
Kerala,Kochi,PvrLuluKochi,Malayalam,09:25,Prime,160₹,125,16
Kerala,Kochi,PvrLuluKochi,Malayalam,09:25,Recliner,300₹,14,1
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,09:30,Club,150₹,209,5
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteSunkadakatteBengaluru,Kannada,10:15,Silver,110₹,34,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteSunkadakatteBengaluru,Kannada,10:15,Gold,130₹,162,1
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:20,Classic,170₹,105,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:20,Prime,190₹,72,19
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:20,Recliner,350₹,9,2
Karnataka,Bengaluru,SriSrinivasaTheatreAC4KDolbyAtmosPadmanabhanagar,Kannada,11:00,DiamondClass,120₹,98,88
Karnataka,Bengaluru,SriSrinivasaTheatreAC4KDolbyAtmosPadmanabhanagar,Kannada,11:00,GoldClass,100₹,532,512
Kerala,Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,11:00,Platinum,120₹,151,8
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:15,SofaSeat,170₹,44,0
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:15,GoldClass,110₹,63,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,11:50,Club,140₹,66,2
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,11:50,Executive,110₹,22,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,11:50,RoyalRecliner,270₹,10,7
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,11:50,Royal,170₹,13,3
Kerala,Kochi,PvrLuluGoldKochi,Malayalam,12:15,Gold,500₹,56,10
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,12:20,Club,150₹,209,4
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:25,Classic,150₹,85,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:25,Prime,150₹,31,2
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:25,Recliner,250₹,13,5
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteSunkadakatteBengaluru,Kannada,12:30,Silver,110₹,34,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteSunkadakatteBengaluru,Kannada,12:30,Gold,130₹,145,0
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Kannada,12:50,Classic,150₹,70,0
