State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Chhattisgarh,Raipur,492001,FunCinemasRajTalkiesRaipur,Chhattisgarhi,12:00,Diamond,120₹,182,0
Chhattisgarh,Raipur,492001,FunCinemasRajTalkiesRaipur,Chhattisgarhi,12:00,Gold,80₹,625,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,12:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,12:00,Reserve,60₹,580,0
Chhattisgarh,Bhilai,490023,SriVenkateswaraTalkiesBhilai,Chhattisgarhi,12:00,Balcony,110₹,387,337
Chhattisgarh,Dhamtari,493773,VimalDevshriCineplex,Chhattisgarhi,12:00,Balcony,90₹,136,111
Chhattisgarh,Raipur,492001,FnxCInemas,Chhattisgarhi,12:30,Platinum,100₹,14,0
Chhattisgarh,Raipur,492001,FnxCInemas,Chhattisgarhi,12:30,Gold,100₹,98,0
Chhattisgarh,Raipur,492001,FnxCInemas,Chhattisgarhi,12:30,Silver,100₹,28,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Club,270₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Gold,380₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Executive,150₹,81,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Special,130₹,28,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Club,270₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Gold,380₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Executive,150₹,81,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:40,Special,130₹,28,0
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chhattisgarhi,13:00,Executive,170₹,93,6
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chhattisgarhi,13:00,Special,150₹,39,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,15:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,15:00,Reserve,60₹,580,0
Chhattisgarh,Bhilai,490023,SriVenkateswaraTalkiesBhilai,Chhattisgarhi,15:00,Balcony,110₹,387,337
Chhattisgarh,Dhamtari,493773,VimalDevshriCineplex,Chhattisgarhi,15:00,Balcony,90₹,136,111
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Reserve,60₹,580,0
Chhattisgarh,Bhilai,490023,SriVenkateswaraTalkiesBhilai,Chhattisgarhi,18:00,Balcony,110₹,387,337
Chhattisgarh,Dhamtari,493773,VimalDevshriCineplex,Chhattisgarhi,18:00,Balcony,90₹,136,111
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chhattisgarhi,19:00,Executive,170₹,93,0
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chhattisgarhi,19:00,Special,150₹,39,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Chhattisgarhi,19:40,Recliner,420₹,12,12
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Chhattisgarhi,19:40,Prime,190₹,140,16
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Chhattisgarhi,19:40,Classic,160₹,24,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,21:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,21:00,Reserve,60₹,580,0
Chhattisgarh,Dhamtari,493773,VimalDevshriCineplex,Chhattisgarhi,21:00,Balcony,90₹,136,111
